timestamp,src_ip,dest_ip,flow_id,bytes_toclient,bytes_toserver,flow_age,pkts_toclient,pkts_toserver,prediction
2025-06-28T20:14:46.696157+0700,192.168.100.6,192.168.100.4,1594497656005066,8865,623,0,8865,6,SLOWREAD
2025-06-28T20:14:47.304946+0700,192.168.100.6,192.168.100.4,1595317985247184,668,1542,0,668,11,SLOWREAD
2025-06-28T20:14:48.038644+0700,192.168.100.6,192.168.100.4,1170253661219363,65296,1103,0,65296,13,SLOWREAD
2025-06-28T20:14:53.394516+0700,192.168.100.6,192.168.100.4,47038116609718,65199,1301,0,65199,16,SLOWREAD
2025-06-28T20:14:54.693699+0700,192.168.100.6,192.168.100.4,51513471951398,668,1302,0,668,10,SLOWREAD
2025-06-28T20:14:54.693739+0700,192.168.100.6,192.168.100.4,1177409084382143,668,1377,0,668,10,SLOWREAD
2025-06-28T20:14:59.337191+0700,192.168.100.6,192.168.100.4,1602378907038333,668,1426,0,668,11,SLOWREAD
2025-06-28T20:15:03.359791+0700,192.168.100.6,192.168.100.4,1041988767288176,8865,629,0,8865,6,SLOWREAD
2025-06-28T20:15:06.135408+0700,192.168.100.6,192.168.100.4,1180724803458455,16435,743,0,16435,8,SLOWREAD
2025-06-28T20:15:07.317069+0700,192.168.100.6,192.168.100.4,1888475270998646,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:15:12.129068+0700,192.168.100.6,192.168.100.4,1747102138404794,28051,689,0,28051,7,SLOWREAD
2025-06-28T20:15:19.422200+0700,192.168.100.6,192.168.100.4,1188142203400734,65086,1355,0,65086,17,SLOWREAD
2025-06-28T20:15:19.506956+0700,192.168.100.6,192.168.100.4,1751315500332214,33089,749,0,33089,8,SLOWREAD
2025-06-28T20:15:20.089485+0700,192.168.100.6,192.168.100.4,485146251691011,65296,1169,0,65296,14,SLOWREAD
2025-06-28T20:15:25.350051+0700,192.168.100.6,192.168.100.4,491515696238628,25519,749,0,25519,8,SLOWREAD
2025-06-28T20:15:26.299675+0700,192.168.100.6,192.168.100.4,917048161040900,65296,1301,0,65296,16,SLOWREAD
2025-06-28T20:15:26.713824+0700,192.168.100.6,192.168.100.4,70213761466273,17453,689,0,17453,7,SLOWREAD
2025-06-28T20:15:32.152671+0700,192.168.100.6,192.168.100.4,2040658852003687,668,1404,0,668,11,SLOWREAD
2025-06-28T20:15:37.338794+0700,192.168.100.6,192.168.100.4,217054393532267,65207,1367,0,65207,17,SLOWREAD
2025-06-28T20:15:40.099889+0700,192.168.100.6,192.168.100.4,1204450197630464,668,1444,0,668,10,SLOWREAD
2025-06-28T20:15:41.340864+0700,192.168.100.6,192.168.100.4,219798874235260,66436,1169,0,66436,14,SLOWREAD
2025-06-28T20:15:42.144136+0700,192.168.100.6,192.168.100.4,1624253186788419,668,1544,0,668,10,SLOWREAD
2025-06-28T20:15:46.144140+0700,192.168.100.6,192.168.100.4,218841112345704,77723,1122,0,77723,14,SLOWREAD
2025-06-28T20:15:47.345215+0700,192.168.100.6,192.168.100.4,1067354840104266,65152,1289,0,65152,16,SLOWREAD
2025-06-28T20:15:50.123656+0700,192.168.100.6,192.168.100.4,787700935739705,27033,749,0,27033,8,SLOWREAD
2025-06-28T20:15:52.128733+0700,192.168.100.6,192.168.100.4,926011762708732,65091,1169,0,65091,14,SLOWREAD
2025-06-28T20:16:00.060696+0700,192.168.100.6,192.168.100.4,1075184562693368,66425,1169,0,66425,14,SLOWREAD
2025-06-28T20:16:01.402935+0700,192.168.100.6,192.168.100.4,935241655148494,77657,924,0,77657,11,SLOWREAD
2025-06-28T20:16:02.147660+0700,192.168.100.6,192.168.100.4,2058212383810660,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:16:09.400513+0700,192.168.100.6,192.168.100.4,236055329399943,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:16:09.534208+0700,192.168.100.6,192.168.100.4,514124402301647,34107,875,0,34107,10,SLOWREAD
2025-06-28T20:16:11.494701+0700,192.168.100.6,192.168.100.4,233705985646391,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:16:14.035832+0700,192.168.100.6,192.168.100.4,1787530660492938,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:16:16.211061+0700,192.168.100.6,192.168.100.4,1784442582393715,668,1313,0,668,10,SLOWREAD
2025-06-28T20:16:19.407865+0700,192.168.100.6,192.168.100.4,1649121052055909,25519,749,0,25519,8,SLOWREAD
2025-06-28T20:16:23.514878+0700,192.168.100.6,192.168.100.4,381667609705017,38926,881,0,38926,10,SLOWREAD
2025-06-28T20:16:25.411544+0700,192.168.100.6,192.168.100.4,1934478673534474,65091,1169,0,65091,14,SLOWREAD
2025-06-28T20:16:26.222404+0700,192.168.100.6,192.168.100.4,1649915622709566,77657,1056,0,77657,13,SLOWREAD
2025-06-28T20:16:28.173646+0700,192.168.100.6,192.168.100.4,1510234688372347,65230,1169,0,65230,14,SLOWREAD
2025-06-28T20:16:30.115487+0700,192.168.100.6,192.168.100.4,1092677963016622,668,1480,0,668,11,SLOWREAD
2025-06-28T20:16:30.143175+0700,192.168.100.6,192.168.100.4,1514770187283994,76749,1110,0,76749,14,BENIGN
2025-06-28T20:16:32.087163+0700,192.168.100.6,192.168.100.4,671981627621045,65199,1169,0,65199,14,SLOWREAD
2025-06-28T20:16:33.513140+0700,192.168.100.6,192.168.100.4,1231912216867821,65296,1565,0,65296,20,SLOWREAD
2025-06-28T20:16:34.302260+0700,192.168.100.6,192.168.100.4,310637447560235,77723,1056,0,77723,13,SLOWREAD
2025-06-28T20:16:43.525938+0700,192.168.100.6,192.168.100.4,1378061365774772,65230,1103,0,65230,13,SLOWREAD
2025-06-28T20:16:45.537492+0700,192.168.100.6,192.168.100.4,1238900135878951,8865,623,0,8865,6,SLOWREAD
2025-06-28T20:16:47.538757+0700,192.168.100.6,192.168.100.4,1802842223576166,33089,749,0,33089,8,SLOWREAD
2025-06-28T20:16:47.538820+0700,192.168.100.6,192.168.100.4,817821548603267,76750,978,0,76750,12,BENIGN
2025-06-28T20:16:48.285055+0700,192.168.100.6,192.168.100.4,1662693156885628,76618,1044,0,76618,13,BENIGN
2025-06-28T20:16:49.474197+0700,192.168.100.6,192.168.100.4,963030093342248,77657,924,0,77657,11,SLOWREAD
2025-06-28T20:16:51.450863+0700,192.168.100.6,192.168.100.4,542067468707089,76685,1038,0,76685,13,BENIGN
2025-06-28T20:16:51.556990+0700,192.168.100.6,192.168.100.4,116174207293034,30061,683,0,30061,7,SLOWREAD
2025-06-28T20:16:52.200591+0700,192.168.100.6,192.168.100.4,1665008140435709,668,1282,0,668,11,SLOWREAD
2025-06-28T20:16:54.236191+0700,192.168.100.6,192.168.100.4,1525730939765017,668,1401,0,668,11,SLOWREAD
2025-06-28T20:16:56.182646+0700,192.168.100.6,192.168.100.4,1811492294118075,77657,1038,0,77657,13,BENIGN
2025-06-28T20:17:00.225541+0700,192.168.100.6,192.168.100.4,1110540748662824,77723,1122,0,77723,14,SLOWREAD
2025-06-28T20:17:06.240954+0700,192.168.100.6,192.168.100.4,1251278237414527,77755,1038,0,77755,13,BENIGN
2025-06-28T20:17:07.635571+0700,192.168.100.6,192.168.100.4,970108192218491,668,1468,0,668,10,SLOWREAD
2025-06-28T20:17:12.188428+0700,192.168.100.6,192.168.100.4,695251764099432,33089,749,0,33089,8,SLOWREAD
2025-06-28T20:17:12.270792+0700,192.168.100.6,192.168.100.4,410443903472117,77410,1188,0,77410,15,BENIGN
2025-06-28T20:17:15.505051+0700,192.168.100.6,192.168.100.4,1963766067003626,77657,1056,0,77657,13,SLOWREAD
2025-06-28T20:17:23.481973+0700,192.168.100.6,192.168.100.4,842289973920127,668,1462,0,668,11,SLOWREAD
2025-06-28T20:17:27.552234+0700,192.168.100.6,192.168.100.4,845008695706624,47520,900,0,47520,11,SLOWREAD
2025-06-28T20:17:27.579611+0700,192.168.100.6,192.168.100.4,563267426676560,76869,924,0,76869,11,BENIGN
2025-06-28T20:17:32.227820+0700,192.168.100.6,192.168.100.4,1407099648999818,668,1344,0,668,11,SLOWREAD
2025-06-28T20:17:38.165033+0700,192.168.100.6,192.168.100.4,1695828828521466,668,1317,0,668,11,SLOWREAD
2025-06-28T20:17:42.248861+0700,192.168.100.6,192.168.100.4,853370993392330,668,1333,0,668,10,SLOWREAD
2025-06-28T20:17:46.246098+0700,192.168.100.6,192.168.100.4,289179750488174,63665,1158,0,63665,14,SLOWREAD
2025-06-28T20:17:47.623625+0700,192.168.100.6,192.168.100.4,1274861898734226,77657,1056,0,77657,13,SLOWREAD
2025-06-28T20:17:48.254754+0700,192.168.100.6,192.168.100.4,716322874049543,40163,941,0,40163,11,SLOWREAD
2025-06-28T20:17:48.327167+0700,192.168.100.6,192.168.100.4,994409131720909,77723,1188,0,77723,15,BENIGN
2025-06-28T20:17:49.568474+0700,192.168.100.6,192.168.100.4,1280110357971145,77657,1122,0,77657,14,SLOWREAD
2025-06-28T20:18:04.188016+0700,192.168.100.6,192.168.100.4,1148173249403992,77657,1056,0,77657,13,SLOWREAD
2025-06-28T20:18:07.672267+0700,192.168.100.6,192.168.100.4,1427887291854285,76750,1110,0,76750,14,BENIGN
2025-06-28T20:18:08.275394+0700,192.168.100.6,192.168.100.4,161657912344076,25519,743,0,25519,8,SLOWREAD
2025-06-28T20:18:09.614166+0700,192.168.100.6,192.168.100.4,24760128784293,77185,1122,0,77185,14,BENIGN
2025-06-28T20:18:09.627522+0700,192.168.100.6,192.168.100.4,21551791943843,76727,1308,0,76727,17,BENIGN
2025-06-28T20:18:14.236531+0700,192.168.100.6,192.168.100.4,872513663314699,47520,972,0,47520,12,SLOWREAD
2025-06-28T20:18:17.554617+0700,192.168.100.6,192.168.100.4,1436880952812460,77723,1188,0,77723,15,BENIGN
2025-06-28T20:18:17.684829+0700,192.168.100.6,192.168.100.4,2137299928189445,63665,1284,0,63665,17,SLOWREAD
2025-06-28T20:18:25.568397+0700,192.168.100.6,192.168.100.4,1300756262047411,77723,1188,0,77723,15,BENIGN
2025-06-28T20:18:27.577650+0700,192.168.100.6,192.168.100.4,35441721892161,77657,990,0,77657,12,SLOWREAD
2025-06-28T20:18:31.701456+0700,192.168.100.6,192.168.100.4,1160121847997443,76864,1122,0,76864,14,BENIGN
2025-06-28T20:18:40.253152+0700,192.168.100.6,192.168.100.4,324312624630350,76864,1122,0,76864,14,BENIGN
2025-06-28T20:18:43.672665+0700,192.168.100.6,192.168.100.4,885484470814545,8865,576,0,8865,6,SLOWREAD
2025-06-28T20:18:49.707463+0700,192.168.100.6,192.168.100.4,889010634070544,77723,1056,0,77723,13,SLOWREAD
2025-06-28T20:18:49.707551+0700,192.168.100.6,192.168.100.4,1874628315342429,77723,1056,0,77723,13,SLOWREAD
2025-06-28T20:18:53.596059+0700,192.168.100.6,192.168.100.4,50654487821810,76618,978,0,76618,12,BENIGN
2025-06-28T20:18:54.301192+0700,192.168.100.6,192.168.100.4,1318189529601167,77185,1056,0,77185,13,BENIGN
2025-06-28T20:18:54.332956+0700,192.168.100.6,192.168.100.4,1173676772049706,77192,1056,0,77192,13,BENIGN
2025-06-28T20:18:57.655440+0700,192.168.100.6,192.168.100.4,1179230169287993,25519,696,0,25519,8,SLOWREAD
2025-06-28T20:19:02.292676+0700,192.168.100.6,192.168.100.4,759723529487837,77723,1188,0,77723,15,BENIGN
2025-06-28T20:19:02.401738+0700,192.168.100.6,192.168.100.4,756051333673064,77657,1188,0,77657,15,BENIGN
2025-06-28T20:19:07.730769+0700,192.168.100.6,192.168.100.4,195957526019610,77657,924,0,77657,11,SLOWREAD
2025-06-28T20:19:17.684088+0700,192.168.100.6,192.168.100.4,2035006686962248,76864,1122,0,76864,14,BENIGN
2025-06-28T20:19:18.365780+0700,192.168.100.6,192.168.100.4,1894823257198100,668,1340,0,668,10,SLOWREAD
2025-06-28T20:19:18.397054+0700,192.168.100.6,192.168.100.4,1187880232857951,43218,906,0,43218,11,SLOWREAD
2025-06-28T20:19:19.673645+0700,192.168.100.6,192.168.100.4,625282462991411,77657,1056,0,77657,13,SLOWREAD
2025-06-28T20:19:25.737571+0700,192.168.100.6,192.168.100.4,1473267915161558,47520,978,0,47520,12,SLOWREAD
2025-06-28T20:19:26.410769+0700,192.168.100.6,192.168.100.4,348201231115218,668,1276,0,668,11,SLOWREAD
2025-06-28T20:19:33.674735+0700,192.168.100.6,192.168.100.4,1763023599195454,8865,576,0,8865,6,SLOWREAD
2025-06-28T20:19:36.373222+0700,192.168.100.6,192.168.100.4,1338990058553241,77657,990,0,77657,12,SLOWREAD
2025-06-28T20:19:36.406668+0700,192.168.100.6,192.168.100.4,917048178675990,668,1469,0,668,11,SLOWREAD
2025-06-28T20:19:37.713618+0700,192.168.100.6,192.168.100.4,2184213864984575,25519,696,0,25519,8,SLOWREAD
2025-06-28T20:19:39.695189+0700,192.168.100.6,192.168.100.4,1481711824771839,77657,990,0,77657,12,SLOWREAD
2025-06-28T20:19:43.715088+0700,192.168.100.6,192.168.100.4,76608987157014,25023,702,0,25023,8,SLOWREAD
2025-06-28T20:19:46.426718+0700,192.168.100.6,192.168.100.4,1626482290410561,668,1346,0,668,10,SLOWREAD
2025-06-28T20:19:48.358994+0700,192.168.100.6,192.168.100.4,2053505114058124,77723,1254,0,77723,16,BENIGN
2025-06-28T20:19:48.367456+0700,192.168.100.6,192.168.100.4,1487033289849730,76864,1320,0,76864,17,BENIGN
2025-06-28T20:19:49.674867+0700,192.168.100.6,192.168.100.4,2190810924917004,77723,1188,0,77723,15,BENIGN
2025-06-28T20:19:49.674944+0700,192.168.100.6,192.168.100.4,1205846079464630,77723,1122,0,77723,14,SLOWREAD
2025-06-28T20:19:49.741736+0700,192.168.100.6,192.168.100.4,1909864232136134,77723,1056,0,77723,13,SLOWREAD
2025-06-28T20:19:52.356132+0700,192.168.100.6,192.168.100.4,366970250226465,17453,642,0,17453,7,SLOWREAD
2025-06-28T20:19:53.709825+0700,192.168.100.6,192.168.100.4,930147824847743,668,1421,0,668,11,SLOWREAD
2025-06-28T20:19:54.368171+0700,192.168.100.6,192.168.100.4,927416238886039,8865,576,0,8865,6,SLOWREAD
2025-06-28T20:19:59.644644+0700,192.168.100.6,192.168.100.4,511435766214913,668,1387,0,668,10,SLOWREAD
2025-06-28T20:20:05.043032+0700,192.168.100.6,192.168.100.4,1919270213862345,17453,702,0,17453,8,SLOWREAD
2025-06-28T20:20:09.070086+0700,192.168.100.6,192.168.100.4,513789405793574,17453,642,0,17453,7,SLOWREAD
2025-06-28T20:20:09.070157+0700,192.168.100.6,192.168.100.4,1217695893655168,77723,1122,0,77723,14,SLOWREAD
2025-06-28T20:20:11.715432+0700,192.168.100.6,192.168.100.4,1081489595973065,77723,1188,0,77723,15,BENIGN
2025-06-28T20:20:13.696986+0700,192.168.100.6,192.168.100.4,1082589111932965,33089,762,0,33089,9,SLOWREAD
2025-06-28T20:20:15.711033+0700,192.168.100.6,192.168.100.4,379983998810994,77657,1056,0,77657,13,SLOWREAD
2025-06-28T20:20:19.055621+0700,192.168.100.6,192.168.100.4,2208570618047957,56094,1038,0,56094,13,SLOWREAD
2025-06-28T20:20:28.394199+0700,192.168.100.6,192.168.100.4,1373049156926959,76684,912,0,76684,11,BENIGN
2025-06-28T20:20:35.657886+0700,192.168.100.6,192.168.100.4,2080554822254266,77657,1056,0,77657,13,SLOWREAD
2025-06-28T20:20:36.434683+0700,192.168.100.6,192.168.100.4,529886943384603,76750,1170,0,76750,15,BENIGN
2025-06-28T20:20:39.689505+0700,192.168.100.6,192.168.100.4,1520353652201874,25519,696,0,25519,8,SLOWREAD
2025-06-28T20:20:43.713690+0700,192.168.100.6,192.168.100.4,1241172185708165,77476,1254,0,77476,16,BENIGN
2025-06-28T20:20:58.392834+0700,192.168.100.6,192.168.100.4,123857922965873,16435,636,0,16435,7,SLOWREAD
2025-06-28T20:20:59.071745+0700,192.168.100.6,192.168.100.4,543321609157491,28051,702,0,28051,8,SLOWREAD
2025-06-28T20:20:59.071811+0700,192.168.100.6,192.168.100.4,1528548452739721,8865,576,0,8865,6,SLOWREAD
2025-06-28T20:21:01.075908+0700,192.168.100.6,192.168.100.4,1670239419747302,77411,924,0,77411,11,SLOWREAD
2025-06-28T20:21:14.412339+0700,192.168.100.6,192.168.100.4,1400025847039187,77755,924,0,77755,11,SLOWREAD
2025-06-28T20:21:15.016059+0700,192.168.100.6,192.168.100.4,2245125089225334,17453,702,0,17453,8,SLOWREAD
2025-06-28T20:21:23.063858+0700,192.168.100.6,192.168.100.4,1405278591883464,77657,990,0,77657,12,SLOWREAD
2025-06-28T20:21:24.439796+0700,192.168.100.6,192.168.100.4,276548295891665,668,1567,0,668,11,SLOWREAD
2025-06-28T20:21:29.164794+0700,192.168.100.6,192.168.100.4,1827628494739494,77657,990,0,77657,12,SLOWREAD
2025-06-28T20:21:34.472671+0700,192.168.100.6,192.168.100.4,1267573352193816,17453,696,0,17453,8,SLOWREAD
2025-06-28T20:21:40.507068+0700,192.168.100.6,192.168.100.4,1130297603730295,668,1318,0,668,10,SLOWREAD
2025-06-28T20:21:55.099427+0700,192.168.100.6,192.168.100.4,294801915338968,8865,576,0,8865,6,SLOWREAD
2025-06-28T20:21:58.395650+0700,192.168.100.6,192.168.100.4,1003368439768217,25519,702,0,25519,8,SLOWREAD
2025-06-28T20:22:02.417290+0700,192.168.100.6,192.168.100.4,1850619459941727,25519,702,0,25519,8,SLOWREAD
2025-06-28T20:22:02.495131+0700,192.168.100.6,192.168.100.4,298826298909674,8865,576,0,8865,6,SLOWREAD
2025-06-28T20:22:21.116113+0700,192.168.100.6,192.168.100.4,31954207093802,668,1348,0,668,10,SLOWREAD
2025-06-28T20:22:38.479633+0700,192.168.100.6,192.168.100.4,38667246454414,25023,702,0,25023,8,SLOWREAD
