timestamp,src_ip,dest_ip,flow_id,bytes_toclient,bytes_toserver,flow_age,pkts_toclient,pkts_toserver,prediction
2025-06-29T16:12:29.363380+0700,192.168.100.6,192.168.100.4,127962151478821,77249,1119,0,77249,14,BENIGN
2025-06-29T16:12:30.032917+0700,192.168.100.6,192.168.100.4,409935343443318,75264,1444,0,75264,19,BENIGN
2025-06-29T16:12:30.511079+0700,192.168.100.6,192.168.100.4,27715472540954,205115,2928,0,205115,38,BENIGN
2025-06-29T16:12:30.511155+0700,192.168.100.6,192.168.100.4,1576061913617436,76854,1131,0,76854,15,BENIGN
2025-06-29T16:12:31.364936+0700,192.168.100.6,192.168.100.4,269928007524915,76877,1131,0,76877,15,BENIGN
2025-06-29T16:12:32.511807+0700,192.168.100.6,192.168.100.4,310255602874465,75199,1180,0,75199,15,BENIGN
2025-06-29T16:12:34.032585+0700,192.168.100.6,192.168.100.4,1116079513759644,74654,1248,0,74654,16,BENIGN
2025-06-29T16:12:35.369861+0700,192.168.100.6,192.168.100.4,835345417583248,74631,1314,0,74631,17,BENIGN
2025-06-29T16:12:36.514808+0700,192.168.100.6,192.168.100.4,312772445709313,75133,1114,0,75133,14,BENIGN
2025-06-29T16:12:37.370018+0700,192.168.100.6,192.168.100.4,2102852539533535,76679,933,0,76679,12,BENIGN
2025-06-29T16:12:37.370071+0700,192.168.100.6,192.168.100.4,2244086106849798,76877,1131,0,76877,15,BENIGN
2025-06-29T16:12:38.515690+0700,192.168.100.6,192.168.100.4,1299253431113335,76943,1659,0,76943,23,BENIGN
2025-06-29T16:12:39.182000+0700,192.168.100.6,192.168.100.4,173866760069555,76927,1461,0,76927,20,BENIGN
2025-06-29T16:12:39.182271+0700,192.168.100.6,192.168.100.4,1440671669037189,75241,1576,0,75241,21,BENIGN
2025-06-29T16:12:39.371899+0700,192.168.100.6,192.168.100.4,133962232615635,74491,1050,0,74491,13,BENIGN
2025-06-29T16:12:40.517876+0700,192.168.100.6,192.168.100.4,2003804147871615,76943,1395,0,76943,19,BENIGN
2025-06-29T16:12:41.183555+0700,192.168.100.6,192.168.100.4,1019425571457898,76942,1527,0,76942,21,BENIGN
2025-06-29T16:12:42.039590+0700,192.168.100.6,192.168.100.4,1824317465585314,76943,1593,0,76943,22,BENIGN
2025-06-29T16:12:42.039656+0700,192.168.100.6,192.168.100.4,979918313680578,75006,982,0,75006,12,BENIGN
2025-06-29T16:12:43.191069+0700,192.168.100.6,192.168.100.4,1724206086387535,74720,1314,0,74720,17,BENIGN
2025-06-29T16:12:45.375997+0700,192.168.100.6,192.168.100.4,277951007548703,77446,1317,0,77446,17,BENIGN
2025-06-29T16:12:45.376046+0700,192.168.100.6,192.168.100.4,841238105004873,76788,867,0,76788,11,BENIGN
2025-06-29T16:12:46.526951+0700,192.168.100.6,192.168.100.4,741126720050687,74720,1446,0,74720,19,BENIGN
2025-06-29T16:12:47.195048+0700,192.168.100.6,192.168.100.4,319468310556930,75175,1378,0,75175,18,BENIGN
2025-06-29T16:12:47.377860+0700,192.168.100.6,192.168.100.4,983143828198965,77009,1461,0,77009,20,BENIGN
2025-06-29T16:12:48.047249+0700,192.168.100.6,192.168.100.4,702205732684526,142020,2236,0,142020,30,BENIGN
2025-06-29T16:12:48.536975+0700,192.168.100.6,192.168.100.4,1164251868879764,77218,1053,0,77218,13,BENIGN
2025-06-29T16:12:50.046480+0700,192.168.100.6,192.168.100.4,1125371673500136,74523,1116,0,74523,14,BENIGN
2025-06-29T16:12:52.047939+0700,192.168.100.6,192.168.100.4,927762696521,76943,1461,0,76943,20,BENIGN
2025-06-29T16:12:52.048015+0700,192.168.100.6,192.168.100.4,1267651062196673,75330,1444,0,75330,19,BENIGN
2025-06-29T16:12:52.537519+0700,192.168.100.6,192.168.100.4,322245004413238,77512,1515,0,77512,20,BENIGN
2025-06-29T16:12:53.205419+0700,192.168.100.6,192.168.100.4,1167337800175498,77009,1395,0,77009,19,BENIGN
2025-06-29T16:12:54.049707+0700,192.168.100.6,192.168.100.4,846467237595542,77447,1713,0,77447,23,BENIGN
2025-06-29T16:12:54.049763+0700,192.168.100.6,192.168.100.4,1128015229122623,74655,1116,0,74655,14,BENIGN
2025-06-29T16:12:54.538223+0700,192.168.100.6,192.168.100.4,323653754323236,77447,1581,0,77447,21,BENIGN
2025-06-29T16:12:56.540717+0700,192.168.100.6,192.168.100.4,746596359296490,140216,2351,0,140216,31,BENIGN
2025-06-29T16:12:56.540767+0700,192.168.100.6,192.168.100.4,2013613856568239,77447,1581,0,77447,21,BENIGN
2025-06-29T16:12:57.206095+0700,192.168.100.6,192.168.100.4,2013796394805949,76943,1395,0,76943,19,BENIGN
2025-06-29T16:12:58.057356+0700,192.168.100.6,192.168.100.4,1833837271999580,75264,1576,0,75264,21,BENIGN
2025-06-29T16:12:59.392943+0700,192.168.100.6,192.168.100.4,1412616940769092,75264,1510,0,75264,20,BENIGN
2025-06-29T16:13:01.394709+0700,192.168.100.6,192.168.100.4,428137413640421,204619,2864,0,204619,37,BENIGN
2025-06-29T16:13:05.210840+0700,192.168.100.6,192.168.100.4,2018905265873203,75199,1114,0,75199,14,BENIGN
2025-06-29T16:13:05.399964+0700,192.168.100.6,192.168.100.4,571320894278447,140210,2153,0,140210,28,BENIGN
2025-06-29T16:13:06.064922+0700,192.168.100.6,192.168.100.4,1557181249328332,75330,1576,0,75330,21,BENIGN
2025-06-29T16:13:06.065012+0700,192.168.100.6,192.168.100.4,1979443093913934,76943,1527,0,76943,21,BENIGN
2025-06-29T16:13:07.398691+0700,192.168.100.6,192.168.100.4,1557765356629396,77321,987,0,77321,12,BENIGN
2025-06-29T16:13:08.064551+0700,192.168.100.6,192.168.100.4,1417730095854285,77447,1449,0,77447,19,BENIGN
2025-06-29T16:13:10.066043+0700,192.168.100.6,192.168.100.4,2122321636934386,77014,1605,0,77014,22,BENIGN
2025-06-29T16:13:13.407799+0700,192.168.100.6,192.168.100.4,1701805674245245,75264,1642,0,75264,22,BENIGN
2025-06-29T16:13:14.550867+0700,192.168.100.6,192.168.100.4,335020386883377,74581,1116,0,74581,14,BENIGN
2025-06-29T16:13:14.550926+0700,192.168.100.6,192.168.100.4,757325183854633,77381,1383,0,77381,18,BENIGN
2025-06-29T16:13:16.550387+0700,192.168.100.6,192.168.100.4,195307238992408,74720,1380,0,74720,18,BENIGN
2025-06-29T16:13:17.409599+0700,192.168.100.6,192.168.100.4,2126466275073452,141756,2170,0,141756,29,BENIGN
2025-06-29T16:13:17.409648+0700,192.168.100.6,192.168.100.4,860189650434674,75199,1114,0,75199,14,BENIGN
2025-06-29T16:13:20.077443+0700,192.168.100.6,192.168.100.4,1705898778872618,75007,982,0,75007,12,BENIGN
2025-06-29T16:13:20.077504+0700,192.168.100.6,192.168.100.4,1143045469799693,77513,1449,0,77513,19,BENIGN
2025-06-29T16:13:20.077515+0700,192.168.100.6,192.168.100.4,1002557080032552,76943,1527,0,76943,21,BENIGN
2025-06-29T16:13:21.412353+0700,192.168.100.6,192.168.100.4,862450955126995,77365,1119,0,77365,14,BENIGN
2025-06-29T16:13:22.079063+0700,192.168.100.6,192.168.100.4,863138145596527,75264,1378,0,75264,18,BENIGN
2025-06-29T16:13:23.223444+0700,192.168.100.6,192.168.100.4,1888544407312456,74589,1116,0,74589,14,BENIGN
2025-06-29T16:13:24.558405+0700,192.168.100.6,192.168.100.4,2029833813708907,77453,1845,0,77453,25,BENIGN
2025-06-29T16:13:25.226454+0700,192.168.100.6,192.168.100.4,1185743887964024,75265,1708,0,75265,23,BENIGN
2025-06-29T16:13:25.226506+0700,192.168.100.6,192.168.100.4,1889661106335797,77447,1581,0,77447,21,BENIGN
2025-06-29T16:13:25.417885+0700,192.168.100.6,192.168.100.4,1287066464445592,77009,1461,0,77009,20,BENIGN
2025-06-29T16:13:27.421376+0700,192.168.100.6,192.168.100.4,1288307701665101,76943,1461,0,76943,20,BENIGN
2025-06-29T16:13:28.083927+0700,192.168.100.6,192.168.100.4,585032579737657,76943,1725,0,76943,24,BENIGN
2025-06-29T16:13:33.238713+0700,192.168.100.6,192.168.100.4,487060083639227,74720,1446,0,74720,19,BENIGN
2025-06-29T16:13:34.573621+0700,192.168.100.6,192.168.100.4,65524072058541,140144,2087,0,140144,27,BENIGN
2025-06-29T16:13:36.092779+0700,192.168.100.6,192.168.100.4,167486589363437,141888,2104,0,141888,28,BENIGN
2025-06-29T16:13:36.092846+0700,192.168.100.6,192.168.100.4,730571834087196,77249,1119,0,77249,14,BENIGN
2025-06-29T16:13:38.576914+0700,192.168.100.6,192.168.100.4,1756514967022289,76877,1131,0,76877,15,BENIGN
2025-06-29T16:13:39.243486+0700,192.168.100.6,192.168.100.4,631081073258734,76877,1065,0,76877,14,BENIGN
2025-06-29T16:13:39.243542+0700,192.168.100.6,192.168.100.4,1053342928048086,77513,1647,0,77513,22,BENIGN
2025-06-29T16:13:40.093571+0700,192.168.100.6,192.168.100.4,873690889662668,77292,1053,0,77292,13,BENIGN
2025-06-29T16:13:41.253918+0700,192.168.100.6,192.168.100.4,1899034870273554,76877,1263,0,76877,17,BENIGN
2025-06-29T16:13:41.430011+0700,192.168.100.6,192.168.100.4,451742558837519,75265,1444,0,75265,19,BENIGN
2025-06-29T16:13:42.587554+0700,192.168.100.6,192.168.100.4,1758771981339492,76729,1065,0,76729,14,BENIGN
2025-06-29T16:13:43.430538+0700,192.168.100.6,192.168.100.4,30749874019508,75132,1312,0,75132,17,BENIGN
2025-06-29T16:13:44.098418+0700,192.168.100.6,192.168.100.4,171964097900204,77009,1527,0,77009,21,BENIGN
2025-06-29T16:13:44.098468+0700,192.168.100.6,192.168.100.4,1720155933300472,74969,982,0,74969,12,BENIGN
2025-06-29T16:13:45.431647+0700,192.168.100.6,192.168.100.4,1439166285957508,77447,1251,0,77447,16,BENIGN
2025-06-29T16:13:48.592520+0700,192.168.100.6,192.168.100.4,1058990809245501,140194,2021,0,140194,26,BENIGN
2025-06-29T16:13:49.433984+0700,192.168.100.6,192.168.100.4,1582212323728978,139445,1693,0,139445,21,BENIGN
2025-06-29T16:13:50.102494+0700,192.168.100.6,192.168.100.4,2145750676921036,140341,2351,0,140341,31,BENIGN
2025-06-29T16:13:50.102579+0700,192.168.100.6,192.168.100.4,316395259883382,77299,1251,0,77299,16,BENIGN
2025-06-29T16:13:50.102598+0700,192.168.100.6,192.168.100.4,738837508825704,74491,918,0,74491,11,BENIGN
2025-06-29T16:13:51.260747+0700,192.168.100.6,192.168.100.4,919621266666466,75199,1114,0,75199,14,BENIGN
2025-06-29T16:13:53.274029+0700,192.168.100.6,192.168.100.4,76300151404085,74654,1512,0,74654,20,BENIGN
2025-06-29T16:13:53.274122+0700,192.168.100.6,192.168.100.4,2187615871307524,76943,1461,0,76943,20,BENIGN
2025-06-29T16:13:53.274150+0700,192.168.100.6,192.168.100.4,1061915687584048,271581,3456,0,271581,45,BENIGN
2025-06-29T16:13:53.274164+0700,192.168.100.6,192.168.100.4,1202659619106992,74720,1248,0,74720,16,BENIGN
2025-06-29T16:13:55.443957+0700,192.168.100.6,192.168.100.4,1163526013254821,77381,1119,0,77381,14,BENIGN
2025-06-29T16:13:55.444041+0700,192.168.100.6,192.168.100.4,1867443239521470,77513,1515,0,77513,20,BENIGN
2025-06-29T16:13:56.109763+0700,192.168.100.6,192.168.100.4,178904771214923,75199,1180,0,75199,15,BENIGN
2025-06-29T16:13:56.611551+0700,192.168.100.6,192.168.100.4,1063678765073077,75199,1114,0,75199,14,BENIGN
2025-06-29T16:13:57.277746+0700,192.168.100.6,192.168.100.4,1063977271192286,142021,2302,0,142021,31,BENIGN
2025-06-29T16:13:57.443187+0700,192.168.100.6,192.168.100.4,1727569043321418,141955,2170,0,141955,29,BENIGN
2025-06-29T16:13:57.444595+0700,192.168.100.6,192.168.100.4,1446360350025144,74655,1182,0,74655,15,BENIGN
2025-06-29T16:13:58.110658+0700,192.168.100.6,192.168.100.4,461530791564144,77381,1119,0,77381,14,BENIGN
2025-06-29T16:13:58.110718+0700,192.168.100.6,192.168.100.4,2009913743684543,76818,999,0,76818,13,BENIGN
2025-06-29T16:13:59.278726+0700,192.168.100.6,192.168.100.4,220903109153693,75199,1114,0,75199,14,BENIGN
2025-06-29T16:14:01.445831+0700,192.168.100.6,192.168.100.4,745095279732490,75264,1444,0,75264,19,BENIGN
2025-06-29T16:14:03.446658+0700,192.168.100.6,192.168.100.4,887155612928592,76714,999,0,76714,13,BENIGN
2025-06-29T16:14:04.114033+0700,192.168.100.6,192.168.100.4,2013491453952895,77016,1725,0,77016,24,BENIGN
2025-06-29T16:14:04.618471+0700,192.168.100.6,192.168.100.4,505066731701059,77284,1185,0,77284,15,BENIGN
2025-06-29T16:14:05.447843+0700,192.168.100.6,192.168.100.4,1592043496864203,141954,2302,0,141954,31,BENIGN
2025-06-29T16:14:07.287816+0700,192.168.100.6,192.168.100.4,366319963393174,76745,933,0,76745,12,BENIGN
2025-06-29T16:14:07.458587+0700,192.168.100.6,192.168.100.4,1733605619284153,77315,1317,0,77315,17,BENIGN
2025-06-29T16:14:08.623153+0700,192.168.100.6,192.168.100.4,1211329001772892,205220,3192,0,205220,42,BENIGN
2025-06-29T16:14:10.125854+0700,192.168.100.6,192.168.100.4,609820990233027,75007,982,0,75007,12,BENIGN
2025-06-29T16:14:11.290701+0700,192.168.100.6,192.168.100.4,931417391293545,74654,1512,0,74654,20,BENIGN
2025-06-29T16:14:13.294104+0700,192.168.100.6,192.168.100.4,2058307287309873,272422,3972,0,272422,52,BENIGN
2025-06-29T16:14:13.294319+0700,192.168.100.6,192.168.100.4,1354843195786055,74654,1644,0,74654,22,BENIGN
2025-06-29T16:14:13.294347+0700,192.168.100.6,192.168.100.4,1777244639367853,77292,1053,0,77292,13,BENIGN
2025-06-29T16:14:15.295096+0700,192.168.100.6,192.168.100.4,230427203756986,74655,1050,0,74655,13,BENIGN
2025-06-29T16:14:16.629442+0700,192.168.100.6,192.168.100.4,1074925142638456,75199,1048,0,75199,13,BENIGN
2025-06-29T16:14:16.629498+0700,192.168.100.6,192.168.100.4,371669346548985,141865,1972,0,141865,26,BENIGN
2025-06-29T16:14:17.297633+0700,192.168.100.6,192.168.100.4,1498125453351380,75265,1114,0,75265,14,BENIGN
2025-06-29T16:14:18.137508+0700,192.168.100.6,192.168.100.4,1458601007482246,204588,2864,0,204588,37,BENIGN
2025-06-29T16:14:18.137577+0700,192.168.100.6,192.168.100.4,473760709137745,141888,2104,0,141888,28,BENIGN
2025-06-29T16:14:18.666503+0700,192.168.100.6,192.168.100.4,935738138475992,75199,1114,0,75199,14,BENIGN
2025-06-29T16:14:18.666582+0700,192.168.100.6,192.168.100.4,2061760450171971,206841,2747,0,206841,36,BENIGN
2025-06-29T16:14:19.333426+0700,192.168.100.6,192.168.100.4,1640071968048163,76943,1461,0,76943,20,BENIGN
2025-06-29T16:14:19.333482+0700,192.168.100.6,192.168.100.4,1780869588369457,74969,982,0,74969,12,BENIGN
2025-06-29T16:14:19.490438+0700,192.168.100.6,192.168.100.4,333643849288852,77416,1251,0,77416,16,BENIGN
2025-06-29T16:14:20.146627+0700,192.168.100.6,192.168.100.4,1741291462363296,74654,1644,0,74654,22,BENIGN
2025-06-29T16:14:23.337398+0700,192.168.100.6,192.168.100.4,375736671649989,76877,1131,0,76877,15,BENIGN
2025-06-29T16:14:24.004576+0700,192.168.100.6,192.168.100.4,1220442929227430,75330,1444,0,75330,19,BENIGN
2025-06-29T16:14:24.004667+0700,192.168.100.6,192.168.100.4,939195578043584,139732,2023,0,139732,26,BENIGN
2025-06-29T16:14:26.168659+0700,192.168.100.6,192.168.100.4,1181655077009514,76811,1131,0,76811,15,BENIGN
2025-06-29T16:14:28.069543+0700,192.168.100.6,192.168.100.4,800614163187164,75001,1114,0,75001,14,BENIGN
2025-06-29T16:14:28.069614+0700,192.168.100.6,192.168.100.4,941648014153138,77315,1053,0,77315,13,BENIGN
2025-06-29T16:14:31.404205+0700,192.168.100.6,192.168.100.4,943041723538070,75257,1444,0,75257,19,BENIGN
2025-06-29T16:14:31.404737+0700,192.168.100.6,192.168.100.4,2210091444139545,74720,1446,0,74720,19,BENIGN
2025-06-29T16:14:35.511580+0700,192.168.100.6,192.168.100.4,1890835777515012,76752,999,0,76752,13,BENIGN
2025-06-29T16:14:36.178788+0700,192.168.100.6,192.168.100.4,1750424718408683,75066,1180,0,75066,15,BENIGN
2025-06-29T16:14:37.417790+0700,192.168.100.6,192.168.100.4,665247543845389,76811,999,0,76811,13,BENIGN
2025-06-29T16:14:37.512964+0700,192.168.100.6,192.168.100.4,203409713508974,74720,1512,0,74720,20,BENIGN
2025-06-29T16:14:38.179861+0700,192.168.100.6,192.168.100.4,626141866836139,139981,2021,0,139981,26,BENIGN
2025-06-29T16:14:40.086601+0700,192.168.100.6,192.168.100.4,526408423836041,75109,1378,0,75109,18,BENIGN
2025-06-29T16:14:41.422907+0700,192.168.100.6,192.168.100.4,245210479035561,76679,999,0,76679,13,BENIGN
2025-06-29T16:14:42.089554+0700,192.168.100.6,192.168.100.4,1934629416489795,76679,999,0,76679,13,BENIGN
2025-06-29T16:14:46.102536+0700,192.168.100.6,192.168.100.4,107799443458336,76943,1395,0,76943,19,BENIGN
2025-06-29T16:14:47.534432+0700,192.168.100.6,192.168.100.4,208862168084927,76877,1131,0,76877,15,BENIGN
2025-06-29T16:14:49.535999+0700,192.168.100.6,192.168.100.4,350853781699655,76877,1065,0,76877,14,BENIGN
2025-06-29T16:14:53.465120+0700,192.168.100.6,192.168.100.4,955939515355734,76877,1065,0,76877,14,BENIGN
2025-06-29T16:14:53.465731+0700,192.168.100.6,192.168.100.4,1519095626070708,139540,1891,0,139540,24,BENIGN
2025-06-29T16:14:56.187460+0700,192.168.100.6,192.168.100.4,535722061308513,74595,1050,0,74595,13,BENIGN
2025-06-29T16:14:56.187659+0700,192.168.100.6,192.168.100.4,817308714851533,76877,1131,0,76877,15,BENIGN
2025-06-29T16:14:56.208704+0700,192.168.100.6,192.168.100.4,1480962764160531,139738,2155,0,139738,28,BENIGN
2025-06-29T16:14:56.208763+0700,192.168.100.6,192.168.100.4,1199689655909423,77447,1515,0,77447,20,BENIGN
2025-06-29T16:14:57.542341+0700,192.168.100.6,192.168.100.4,2185449075163001,76943,1395,0,76943,19,BENIGN
2025-06-29T16:14:59.515924+0700,192.168.100.6,192.168.100.4,1100140901264894,76877,1065,0,76877,14,BENIGN
2025-06-29T16:14:59.516072+0700,192.168.100.6,192.168.100.4,1381976644928942,77388,1251,0,77388,16,BENIGN
2025-06-29T16:14:59.551932+0700,192.168.100.6,192.168.100.4,638137713281606,76861,1329,0,76861,18,BENIGN
2025-06-29T16:15:00.182985+0700,192.168.100.6,192.168.100.4,1522993311439606,77255,1053,0,77255,13,BENIGN
2025-06-29T16:15:00.211755+0700,192.168.100.6,192.168.100.4,498239887256015,77447,1449,0,77447,19,BENIGN
2025-06-29T16:15:01.516734+0700,192.168.100.6,192.168.100.4,1241999364836686,76943,1461,0,76943,20,BENIGN
2025-06-29T16:15:01.516881+0700,192.168.100.6,192.168.100.4,1664405112844295,74594,1116,0,74594,14,BENIGN
2025-06-29T16:15:02.183905+0700,192.168.100.6,192.168.100.4,1383877171266406,77315,1185,0,77315,15,BENIGN
2025-06-29T16:15:03.518486+0700,192.168.100.6,192.168.100.4,1946846461569693,142399,2224,0,142399,29,BENIGN
2025-06-29T16:15:03.549591+0700,192.168.100.6,192.168.100.4,1344290454471733,74654,1446,0,74654,19,BENIGN
2025-06-29T16:15:04.184646+0700,192.168.100.6,192.168.100.4,1665977068752230,139665,2155,0,139665,28,BENIGN
2025-06-29T16:15:05.392499+0700,192.168.100.6,192.168.100.4,937965085980977,139313,1693,0,139313,21,BENIGN
2025-06-29T16:15:07.566724+0700,192.168.100.6,192.168.100.4,1487265626054808,74654,1644,0,74654,22,BENIGN
2025-06-29T16:15:07.566816+0700,192.168.100.6,192.168.100.4,80249371740818,75073,1114,0,75073,14,BENIGN
2025-06-29T16:15:08.233905+0700,192.168.100.6,192.168.100.4,502601429581432,76877,1065,0,76877,14,BENIGN
2025-06-29T16:15:08.234109+0700,192.168.100.6,192.168.100.4,1065753241924155,141741,1774,0,141741,23,BENIGN
2025-06-29T16:15:08.234153+0700,192.168.100.6,192.168.100.4,1910330636471065,74660,1446,0,74660,19,BENIGN
2025-06-29T16:15:08.234177+0700,192.168.100.6,192.168.100.4,503108228112021,75264,1378,0,75264,18,BENIGN
2025-06-29T16:15:09.572323+0700,192.168.100.6,192.168.100.4,1910543250266328,76877,1197,0,76877,16,BENIGN
2025-06-29T16:15:09.572659+0700,192.168.100.6,192.168.100.4,785130821135130,141726,1774,0,141726,23,BENIGN
2025-06-29T16:15:09.578261+0700,192.168.100.6,192.168.100.4,1246902072740864,75138,1246,0,75138,16,BENIGN
2025-06-29T16:15:10.242729+0700,192.168.100.6,192.168.100.4,684454628235956,75330,1576,0,75330,21,BENIGN
2025-06-29T16:15:11.572766+0700,192.168.100.6,192.168.100.4,222981869807350,76877,1131,0,76877,15,BENIGN
2025-06-29T16:15:11.572829+0700,192.168.100.6,192.168.100.4,504594289759730,74655,1182,0,74655,15,BENIGN
2025-06-29T16:15:11.572859+0700,192.168.100.6,192.168.100.4,2052738874589061,75264,1576,0,75264,21,BENIGN
2025-06-29T16:15:11.576313+0700,192.168.100.6,192.168.100.4,262684551562341,207447,3263,0,207447,43,BENIGN
2025-06-29T16:15:12.243290+0700,192.168.100.6,192.168.100.4,1670677918537569,76811,1131,0,76811,15,BENIGN
2025-06-29T16:15:12.243685+0700,192.168.100.6,192.168.100.4,1108120942210338,75199,1048,0,75199,13,BENIGN
2025-06-29T16:15:13.573514+0700,192.168.100.6,192.168.100.4,1068484845287893,142021,2104,0,142021,28,BENIGN
2025-06-29T16:15:13.573586+0700,192.168.100.6,192.168.100.4,646388343516722,76877,1065,0,76877,14,BENIGN
2025-06-29T16:15:14.246809+0700,192.168.100.6,192.168.100.4,1390568739061430,74654,1578,0,74654,21,BENIGN
2025-06-29T16:15:14.246872+0700,192.168.100.6,192.168.100.4,968626845659939,76686,1065,0,76686,14,BENIGN
2025-06-29T16:15:16.244709+0700,192.168.100.6,192.168.100.4,2196349701550353,76943,1593,0,76943,22,BENIGN
2025-06-29T16:15:18.249534+0700,192.168.100.6,192.168.100.4,1955758509896905,77381,1185,0,77381,15,BENIGN
2025-06-29T16:15:21.586405+0700,192.168.100.6,192.168.100.4,128026587798439,74594,1050,0,74594,13,BENIGN
2025-06-29T16:15:24.258711+0700,192.168.100.6,192.168.100.4,512413274984213,74720,1380,0,74720,18,BENIGN
2025-06-29T16:15:25.592053+0700,192.168.100.6,192.168.100.4,411973326851273,141954,2236,0,141954,30,BENIGN
2025-06-29T16:15:27.627773+0700,192.168.100.6,192.168.100.4,131529131007832,76811,1065,0,76811,14,BENIGN
2025-06-29T16:15:28.342960+0700,192.168.100.6,192.168.100.4,1640402686097046,76877,1065,0,76877,14,BENIGN
2025-06-29T16:15:28.343018+0700,192.168.100.6,192.168.100.4,514640226317284,74623,1314,0,74623,17,BENIGN
2025-06-29T16:15:28.346149+0700,192.168.100.6,192.168.100.4,1820774133845997,75264,1576,0,75264,21,BENIGN
2025-06-29T16:15:29.009511+0700,192.168.100.6,192.168.100.4,695454052789559,77381,1119,0,77381,14,BENIGN
2025-06-29T16:15:29.009588+0700,192.168.100.6,192.168.100.4,977236107353392,74653,1248,0,74653,16,BENIGN
2025-06-29T16:15:29.009611+0700,192.168.100.6,192.168.100.4,1258764771406623,74499,918,0,74499,11,BENIGN
2025-06-29T16:15:29.009652+0700,192.168.100.6,192.168.100.4,1922545524609439,75264,1576,0,75264,21,BENIGN
2025-06-29T16:15:30.345538+0700,192.168.100.6,192.168.100.4,375019415868395,76853,1197,0,76853,16,BENIGN
2025-06-29T16:15:30.345590+0700,192.168.100.6,192.168.100.4,656666199290750,269921,3769,0,269921,49,BENIGN
2025-06-29T16:15:31.012884+0700,192.168.100.6,192.168.100.4,415286889728735,76943,1527,0,76943,21,BENIGN
2025-06-29T16:15:32.346555+0700,192.168.100.6,192.168.100.4,697665956286221,207397,2759,0,207397,36,BENIGN
2025-06-29T16:15:32.346674+0700,192.168.100.6,192.168.100.4,275505031213213,141955,2170,0,141955,29,BENIGN
2025-06-29T16:15:33.013854+0700,192.168.100.6,192.168.100.4,1261090501265067,77314,1119,0,77314,14,BENIGN
2025-06-29T16:15:33.013954+0700,192.168.100.6,192.168.100.4,1542724396616364,77009,1461,0,77009,20,BENIGN
2025-06-29T16:15:34.390036+0700,192.168.100.6,192.168.100.4,135901415780513,77249,921,0,77249,11,BENIGN
2025-06-29T16:15:35.057754+0700,192.168.100.6,192.168.100.4,2066491367831648,74654,1314,0,74654,17,BENIGN
2025-06-29T16:15:35.057823+0700,192.168.100.6,192.168.100.4,518548641765588,75264,1510,0,75264,20,BENIGN
2025-06-29T16:15:35.057839+0700,192.168.100.6,192.168.100.4,2207600369241472,77350,1251,0,77350,16,BENIGN
2025-06-29T16:15:36.417567+0700,192.168.100.6,192.168.100.4,941690965574873,76679,999,0,76679,13,BENIGN
2025-06-29T16:15:37.151036+0700,192.168.100.6,192.168.100.4,1826464960158024,74655,1050,0,74655,13,BENIGN
2025-06-29T16:15:39.153809+0700,192.168.100.6,192.168.100.4,2209696314359537,74704,1314,0,74704,17,BENIGN
2025-06-29T16:15:40.494718+0700,192.168.100.6,192.168.100.4,1366005819357509,76679,933,0,76679,12,BENIGN
2025-06-29T16:15:40.495193+0700,192.168.100.6,192.168.100.4,2250073296104231,74655,1050,0,74655,13,BENIGN
2025-06-29T16:15:41.164740+0700,192.168.100.6,192.168.100.4,139882847834217,77447,1581,0,77447,21,BENIGN
2025-06-29T16:15:42.497348+0700,192.168.100.6,192.168.100.4,1406771498917346,76943,1659,0,76943,23,BENIGN
2025-06-29T16:15:42.497461+0700,192.168.100.6,192.168.100.4,1406797262675248,141895,1972,0,141895,26,BENIGN
2025-06-29T16:15:42.499144+0700,192.168.100.6,192.168.100.4,1929958638980059,74655,1182,0,74655,15,BENIGN
2025-06-29T16:15:42.499734+0700,192.168.100.6,192.168.100.4,1930237819444571,77513,1515,0,77513,20,BENIGN
2025-06-29T16:15:42.499776+0700,192.168.100.6,192.168.100.4,1367468251757988,77249,1119,0,77249,14,BENIGN
2025-06-29T16:15:44.504644+0700,192.168.100.6,192.168.100.4,1971072221256006,74654,1578,0,74654,21,BENIGN
2025-06-29T16:15:44.504759+0700,192.168.100.6,192.168.100.4,141512785661833,75264,1642,0,75264,22,BENIGN
2025-06-29T16:15:44.504795+0700,192.168.100.6,192.168.100.4,704525017423646,75066,1048,0,75066,13,BENIGN
2025-06-29T16:15:44.506072+0700,192.168.100.6,192.168.100.4,2112144711859733,76810,1197,0,76810,16,BENIGN
2025-06-29T16:15:44.518037+0700,192.168.100.6,192.168.100.4,242612027677635,206727,2747,0,206727,36,BENIGN
2025-06-29T16:15:45.172632+0700,192.168.100.6,192.168.100.4,1408624772623988,76811,1131,0,76811,15,BENIGN
2025-06-29T16:15:47.176663+0700,192.168.100.6,192.168.100.4,143187831244486,75241,1444,0,75241,19,BENIGN
2025-06-29T16:15:49.209975+0700,192.168.100.6,192.168.100.4,1129479825318770,142333,2158,0,142333,28,BENIGN
2025-06-29T16:15:50.543700+0700,192.168.100.6,192.168.100.4,1693069717988786,77218,987,0,77218,12,BENIGN
2025-06-29T16:15:51.197995+0700,192.168.100.6,192.168.100.4,809661517413518,142435,1894,0,142435,24,BENIGN
2025-06-29T16:15:51.198067+0700,192.168.100.6,192.168.100.4,809766744382561,74529,984,0,74529,12,BENIGN
