timestamp,src_ip,dest_ip,flow_id,bytes_toclient,bytes_toserver,flow_age,pkts_toclient,pkts_toserver,prediction
2025-06-29T19:25:54.092215+0700,192.168.100.6,192.168.100.4,1203134959339322,668,1226,0,668,10,SLOWREAD
2025-06-29T19:25:55.458389+0700,192.168.100.6,192.168.100.4,1585707023154019,65230,988,0,65230,12,SLOWREAD
2025-06-29T19:25:57.380522+0700,192.168.100.6,192.168.100.4,782730679427403,8865,574,0,8865,6,SLOWREAD
2025-06-29T19:25:59.430522+0700,192.168.100.6,192.168.100.4,1628038222997877,26028,760,0,26028,9,SLOWREAD
2025-06-29T19:25:59.430628+0700,192.168.100.6,192.168.100.4,1487405956891806,66397,1089,0,66397,12,SLOWREAD
2025-06-29T19:26:02.122862+0700,192.168.100.6,192.168.100.4,1770598929378466,668,1350,0,668,10,SLOWREAD
2025-06-29T19:26:05.501460+0700,192.168.100.6,192.168.100.4,1732590613835506,40163,832,0,40163,10,SLOWREAD
2025-06-29T19:26:11.473003+0700,192.168.100.6,192.168.100.4,610392964894894,55072,1162,0,55072,15,SLOWREAD
2025-06-29T19:26:13.475879+0700,192.168.100.6,192.168.100.4,751869194001455,65230,1158,0,65230,13,SLOWREAD
2025-06-29T19:26:15.431069+0700,192.168.100.6,192.168.100.4,1074820672448274,17453,804,0,17453,8,SLOWREAD
2025-06-29T19:26:20.193512+0700,192.168.100.6,192.168.100.4,1881797776723022,25519,700,0,25519,8,SLOWREAD
2025-06-29T19:26:23.378932+0700,192.168.100.6,192.168.100.4,2205028430695925,31079,864,0,31079,9,SLOWREAD
2025-06-29T19:26:27.528939+0700,192.168.100.6,192.168.100.4,901261041432521,668,1442,0,668,10,SLOWREAD
2025-06-29T19:26:32.132093+0700,192.168.100.6,192.168.100.4,1506718294296633,17453,723,0,17453,7,SLOWREAD
2025-06-29T19:26:34.165865+0700,192.168.100.6,192.168.100.4,60662933331014,77657,1137,0,77657,13,SLOWREAD
2025-06-29T19:26:37.590493+0700,192.168.100.6,192.168.100.4,906865968571259,8865,574,0,8865,6,SLOWREAD
2025-06-29T19:26:41.583195+0700,192.168.100.6,192.168.100.4,1472384323389767,76750,1251,0,76750,15,BENIGN
2025-06-29T19:26:43.452399+0700,192.168.100.6,192.168.100.4,246351543692136,31079,864,0,31079,9,SLOWREAD
2025-06-29T19:26:45.398141+0700,192.168.100.6,192.168.100.4,247925644551159,25519,700,0,25519,8,SLOWREAD
2025-06-29T19:26:46.194448+0700,192.168.100.6,192.168.100.4,208658916589672,77657,1071,0,77657,12,BENIGN
2025-06-29T19:26:47.403762+0700,192.168.100.6,192.168.100.4,1656438692884139,668,1206,0,668,10,SLOWREAD
2025-06-29T19:26:54.191758+0700,192.168.100.6,192.168.100.4,776320443790123,38926,948,0,38926,10,SLOWREAD
2025-06-29T19:26:54.233037+0700,192.168.100.6,192.168.100.4,635595846102893,76750,1251,0,76750,15,BENIGN
2025-06-29T19:26:59.415779+0700,192.168.100.6,192.168.100.4,818737542193568,38860,870,0,38860,9,SLOWREAD
2025-06-29T19:27:01.456442+0700,192.168.100.6,192.168.100.4,1946151416647102,668,1286,0,668,10,SLOWREAD
2025-06-29T19:27:03.564070+0700,192.168.100.6,192.168.100.4,77475576450271,60334,1008,0,60334,11,SLOWREAD
2025-06-29T19:27:06.077789+0700,192.168.100.6,192.168.100.4,1386055482692704,34622,855,0,34622,9,SLOWREAD
2025-06-29T19:27:12.102965+0700,192.168.100.6,192.168.100.4,1811405415237699,25519,804,0,25519,8,SLOWREAD
2025-06-29T19:27:13.436069+0700,192.168.100.6,192.168.100.4,1390084150483034,16435,634,0,16435,7,SLOWREAD
2025-06-29T19:27:14.218909+0700,192.168.100.6,192.168.100.4,1772727095726645,8865,657,0,8865,6,SLOWREAD
2025-06-29T19:27:16.152924+0700,192.168.100.6,192.168.100.4,1110610638923412,56095,1185,0,56095,14,SLOWREAD
2025-06-29T19:27:17.581591+0700,192.168.100.6,192.168.100.4,2197123535243343,668,1412,0,668,10,SLOWREAD
2025-06-29T19:27:18.090098+0700,192.168.100.6,192.168.100.4,689566395740897,17453,640,0,17453,7,SLOWREAD
2025-06-29T19:27:18.293469+0700,192.168.100.6,192.168.100.4,1916097395177335,668,1373,0,668,10,SLOWREAD
2025-06-29T19:27:25.512710+0700,192.168.100.6,192.168.100.4,1960275418960381,25519,694,0,25519,8,SLOWREAD
2025-06-29T19:27:29.569692+0700,192.168.100.6,192.168.100.4,1640957482891559,668,1373,0,668,10,SLOWREAD
2025-06-29T19:27:31.427459+0700,192.168.100.6,192.168.100.4,2244746139197388,65091,1158,0,65091,13,SLOWREAD
2025-06-29T19:27:34.274696+0700,192.168.100.6,192.168.100.4,658535267007065,76750,1257,0,76750,15,SLOWREAD
2025-06-29T19:27:44.291753+0700,192.168.100.6,192.168.100.4,101907506805241,25023,783,0,25023,8,SLOWREAD
2025-06-29T19:27:50.140570+0700,192.168.100.6,192.168.100.4,1552667993803630,668,1356,0,668,10,SLOWREAD
2025-06-29T19:27:50.186705+0700,192.168.100.6,192.168.100.4,989645030093226,16435,738,0,16435,7,SLOWREAD
2025-06-29T19:27:55.642821+0700,192.168.100.6,192.168.100.4,1656178855898747,17453,744,0,17453,7,SLOWREAD
2025-06-29T19:27:59.620978+0700,192.168.100.6,192.168.100.4,954819290587128,77723,1137,0,77723,13,SLOWREAD
2025-06-29T19:28:01.448143+0700,192.168.100.6,192.168.100.4,10888562081046,8865,663,0,8865,6,SLOWREAD
2025-06-29T19:28:06.170799+0700,192.168.100.6,192.168.100.4,13491310635198,16435,657,0,16435,6,SLOWREAD
2025-06-29T19:28:10.264943+0700,192.168.100.6,192.168.100.4,961624659178176,668,1528,0,668,10,SLOWREAD
2025-06-29T19:28:22.155082+0700,192.168.100.6,192.168.100.4,586339018208576,8865,657,0,8865,6,SLOWREAD
2025-06-29T19:28:29.688586+0700,192.168.100.6,192.168.100.4,1817147792460119,17519,861,0,17519,9,SLOWREAD
2025-06-29T19:28:31.506490+0700,192.168.100.6,192.168.100.4,1154599696477567,47520,993,0,47520,11,SLOWREAD
2025-06-29T19:28:32.209851+0700,192.168.100.6,192.168.100.4,310683716836752,77755,1071,0,77755,12,BENIGN
2025-06-29T19:28:34.219519+0700,192.168.100.6,192.168.100.4,1297078800749650,25519,783,0,25519,8,SLOWREAD
2025-06-29T19:28:35.719726+0700,192.168.100.6,192.168.100.4,2242826291904831,25023,864,0,25023,9,SLOWREAD
2025-06-29T19:28:36.324430+0700,192.168.100.6,192.168.100.4,1680284357017721,668,1463,0,668,10,SLOWREAD
2025-06-29T19:28:38.141693+0700,192.168.100.6,192.168.100.4,1721155272545800,668,1319,0,668,10,SLOWREAD
2025-06-29T19:28:40.152156+0700,192.168.100.6,192.168.100.4,1440794848670049,47454,975,0,47454,11,SLOWREAD
2025-06-29T19:28:42.384838+0700,192.168.100.6,192.168.100.4,1824318243277202,8931,717,0,8931,7,SLOWREAD
2025-06-29T19:28:45.480681+0700,192.168.100.6,192.168.100.4,318101132849504,77723,1137,0,77723,13,SLOWREAD
2025-06-29T19:28:46.184664+0700,192.168.100.6,192.168.100.4,2148072875511506,17453,783,0,17453,8,SLOWREAD
2025-06-29T19:28:53.707668+0700,192.168.100.6,192.168.100.4,705221564436024,16435,717,0,16435,7,SLOWREAD
2025-06-29T19:29:01.578570+0700,192.168.100.6,192.168.100.4,186741705794674,77657,1005,0,77657,11,SLOWREAD
2025-06-29T19:29:02.400814+0700,192.168.100.6,192.168.100.4,1132435512164383,29565,804,0,29565,8,SLOWREAD
2025-06-29T19:29:06.200702+0700,192.168.100.6,192.168.100.4,2159804583780397,668,1359,0,668,10,SLOWREAD
2025-06-29T19:29:06.200801+0700,192.168.100.6,192.168.100.4,189743883170825,8865,657,0,8865,6,SLOWREAD
2025-06-29T19:29:14.366668+0700,192.168.100.6,192.168.100.4,1421093822133825,60334,1002,0,60334,11,SLOWREAD
2025-06-29T19:29:15.017115+0700,192.168.100.6,192.168.100.4,858927704784331,8865,657,0,8865,6,SLOWREAD
2025-06-29T19:29:15.069723+0700,192.168.100.6,192.168.100.4,14124826701783,25023,783,0,25023,8,SLOWREAD
2025-06-29T19:29:15.541192+0700,192.168.100.6,192.168.100.4,1742806213473348,27033,717,0,27033,7,SLOWREAD
2025-06-29T19:29:19.560943+0700,192.168.100.6,192.168.100.4,1745574317334062,47454,915,0,47454,10,SLOWREAD
2025-06-29T19:29:22.409650+0700,192.168.100.6,192.168.100.4,721978380187572,8865,657,0,8865,6,SLOWREAD
2025-06-29T19:29:22.409741+0700,192.168.100.6,192.168.100.4,1425796817230130,47454,915,0,47454,10,SLOWREAD
2025-06-29T19:29:24.363098+0700,192.168.100.6,192.168.100.4,1427186237588423,17453,723,0,17453,7,SLOWREAD
2025-06-29T19:29:33.542913+0700,192.168.100.6,192.168.100.4,1894289705326912,76750,1245,0,76750,15,BENIGN
2025-06-29T19:29:39.096651+0700,192.168.100.6,192.168.100.4,1295347926237429,668,1469,0,668,10,SLOWREAD
2025-06-29T19:29:42.441642+0700,192.168.100.6,192.168.100.4,1578218768368904,47454,927,0,47454,10,SLOWREAD
2025-06-29T19:29:46.196589+0700,192.168.100.6,192.168.100.4,916600524264069,77693,1071,0,77693,12,BENIGN
2025-06-29T19:29:46.438779+0700,192.168.100.6,192.168.100.4,1298953554362892,27033,777,0,27033,8,SLOWREAD
2025-06-29T19:29:50.213397+0700,192.168.100.6,192.168.100.4,1060196320268412,17453,723,0,17453,7,SLOWREAD
2025-06-29T19:29:51.064687+0700,192.168.100.6,192.168.100.4,2146339865036917,40659,783,0,40659,8,SLOWREAD
2025-06-29T19:29:52.398683+0700,192.168.100.6,192.168.100.4,458424156361087,668,1501,0,668,10,SLOWREAD
2025-06-29T19:29:58.270457+0700,192.168.100.6,192.168.100.4,1768294690063650,33089,843,0,33089,9,SLOWREAD
2025-06-29T19:30:00.448828+0700,192.168.100.6,192.168.100.4,1729652868129830,17453,723,0,17453,7,SLOWREAD
2025-06-29T19:30:01.589068+0700,192.168.100.6,192.168.100.4,1910528981154839,8865,657,0,8865,6,SLOWREAD
2025-06-29T19:30:14.394758+0700,192.168.100.6,192.168.100.4,1175048041999361,25023,783,0,25023,8,SLOWREAD
2025-06-29T19:30:24.216836+0700,192.168.100.6,192.168.100.4,1220293376018409,8865,657,0,8865,6,SLOWREAD
2025-06-29T19:30:25.628639+0700,192.168.100.6,192.168.100.4,1784276258996880,668,1490,0,668,10,SLOWREAD
2025-06-29T19:30:26.241082+0700,192.168.100.6,192.168.100.4,2066326768867902,77657,1137,0,77657,13,SLOWREAD
2025-06-29T19:30:26.474574+0700,192.168.100.6,192.168.100.4,900520175484313,25519,783,0,25519,8,SLOWREAD
2025-06-29T19:30:28.475540+0700,192.168.100.6,192.168.100.4,2168229155470089,668,1355,0,668,10,SLOWREAD
2025-06-29T19:30:32.283770+0700,192.168.100.6,192.168.100.4,1788015035005834,77657,1137,0,77657,13,SLOWREAD
2025-06-29T19:30:33.575627+0700,192.168.100.6,192.168.100.4,803554840092325,25519,723,0,25519,7,SLOWREAD
2025-06-29T19:30:36.305513+0700,192.168.100.6,192.168.100.4,946248689717075,668,1293,0,668,10,SLOWREAD
2025-06-29T19:30:41.136038+0700,192.168.100.6,192.168.100.4,1613115380466696,8865,657,0,8865,6,SLOWREAD
2025-06-29T19:30:56.501019+0700,192.168.100.6,192.168.100.4,1059000172352053,8865,657,0,8865,6,SLOWREAD
2025-06-29T19:31:11.584818+0700,192.168.100.6,192.168.100.4,1951636109431663,668,1416,0,668,10,SLOWREAD
2025-06-29T19:31:17.104804+0700,192.168.100.6,192.168.100.4,1352687887085225,76749,1059,0,76749,12,SLOWREAD
2025-06-29T19:31:26.353002+0700,192.168.100.6,192.168.100.4,1679176270625190,47454,921,0,47454,10,SLOWREAD
2025-06-29T19:31:38.350016+0700,192.168.100.6,192.168.100.4,1263910912994502,668,1412,0,668,10,SLOWREAD
2025-06-29T19:31:45.129379+0700,192.168.100.6,192.168.100.4,1791313571354496,25023,783,0,25023,8,SLOWREAD
2025-06-29T19:31:47.140560+0700,192.168.100.6,192.168.100.4,2074031940701087,17453,783,0,17453,8,SLOWREAD
2025-06-29T19:31:51.178015+0700,192.168.100.6,192.168.100.4,1935660978011786,668,1519,0,668,10,SLOWREAD
2025-06-29T19:31:57.209733+0700,192.168.100.6,192.168.100.4,109374315302435,8865,657,0,8865,6,SLOWREAD
2025-06-29T19:32:16.531099+0700,192.168.100.6,192.168.100.4,1668428116934666,8865,657,0,8865,6,SLOWREAD
2025-06-29T19:32:32.510644+0700,192.168.100.6,192.168.100.4,129953648095557,668,1527,0,668,10,SLOWREAD
