timestamp,src_ip,dest_ip,flow_id,bytes_toclient,bytes_toserver,flow_age,pkts_toclient,pkts_toserver,prediction
2025-06-30T00:31:40.657717+0700,192.168.100.6,192.168.100.4,1647514952145682,668,1422,0,668,10,SLOWREAD
2025-06-30T00:31:44.094665+0700,192.168.100.6,192.168.100.4,704557035621216,65207,1054,0,65207,13,SLOWREAD
2025-06-30T00:31:44.128911+0700,192.168.100.6,192.168.100.4,141901287543490,668,1455,0,668,10,SLOWREAD
2025-06-30T00:31:46.690777+0700,192.168.100.6,192.168.100.4,1650880058836788,668,1462,0,668,10,SLOWREAD
2025-06-30T00:31:52.617906+0700,192.168.100.6,192.168.100.4,1091613049643181,16435,634,0,16435,7,SLOWREAD
2025-06-30T00:31:59.282199+0700,192.168.100.6,192.168.100.4,954820482222600,33089,739,0,33089,9,SLOWREAD
2025-06-30T00:32:00.633653+0700,192.168.100.6,192.168.100.4,111014027771639,17453,679,0,17453,8,SLOWREAD
2025-06-30T00:32:01.291459+0700,192.168.100.6,192.168.100.4,2222690542409937,77657,1115,0,77657,12,SLOWREAD
2025-06-30T00:32:02.651027+0700,192.168.100.6,192.168.100.4,534658874009489,77723,1115,0,77723,12,SLOWREAD
2025-06-30T00:32:06.174917+0700,192.168.100.6,192.168.100.4,154335219160978,17453,640,0,17453,7,SLOWREAD
2025-06-30T00:32:07.514868+0700,192.168.100.6,192.168.100.4,577224143557714,45201,706,0,45201,8,SLOWREAD
2025-06-30T00:32:08.217191+0700,192.168.100.6,192.168.100.4,1281321749946820,25519,679,0,25519,8,SLOWREAD
2025-06-30T00:32:09.286841+0700,192.168.100.6,192.168.100.4,2086484235371524,8865,553,0,8865,6,SLOWREAD
2025-06-30T00:32:11.529026+0700,192.168.100.6,192.168.100.4,157586504661454,8931,613,0,8931,7,SLOWREAD
2025-06-30T00:32:15.465860+0700,192.168.100.6,192.168.100.4,722636708221586,47586,1367,0,47586,16,SLOWREAD
2025-06-30T00:32:20.213911+0700,192.168.100.6,192.168.100.4,584766102885069,668,1348,0,668,10,SLOWREAD
2025-06-30T00:32:20.701561+0700,192.168.100.6,192.168.100.4,2233700692988735,47520,1085,0,47520,12,SLOWREAD
2025-06-30T00:32:22.215540+0700,192.168.100.6,192.168.100.4,164061175772893,8865,574,0,8865,6,SLOWREAD
2025-06-30T00:32:24.652307+0700,192.168.100.6,192.168.100.4,1673271885964834,25519,827,0,25519,8,SLOWREAD
2025-06-30T00:32:26.629582+0700,192.168.100.6,192.168.100.4,1674440108211732,65092,1108,0,65092,14,SLOWREAD
2025-06-30T00:32:28.222699+0700,192.168.100.6,192.168.100.4,1434287008035669,8865,553,0,8865,6,SLOWREAD
2025-06-30T00:32:28.678919+0700,192.168.100.6,192.168.100.4,1253279912640787,33089,640,0,33089,7,SLOWREAD
2025-06-30T00:32:33.521909+0700,192.168.100.6,192.168.100.4,1859201008124856,28051,679,0,28051,8,SLOWREAD
2025-06-30T00:32:34.211381+0700,192.168.100.6,192.168.100.4,170980358588482,8865,553,0,8865,6,SLOWREAD
2025-06-30T00:32:34.410138+0700,192.168.100.6,192.168.100.4,2005038767360732,668,1230,0,668,10,SLOWREAD
2025-06-30T00:32:40.143074+0700,192.168.100.6,192.168.100.4,878054387832827,65242,988,0,65242,12,SLOWREAD
2025-06-30T00:32:47.525751+0700,192.168.100.6,192.168.100.4,2148799929144591,8865,707,0,8865,6,SLOWREAD
2025-06-30T00:33:04.009545+0700,192.168.100.6,192.168.100.4,1978495875825648,65230,988,0,65230,12,SLOWREAD
2025-06-30T00:33:11.370621+0700,192.168.100.6,192.168.100.4,997355693863560,668,1383,0,668,10,SLOWREAD
2025-06-30T00:33:14.272803+0700,192.168.100.6,192.168.100.4,1038877301234403,8865,701,0,8865,6,SLOWREAD
2025-06-30T00:33:15.391997+0700,192.168.100.6,192.168.100.4,717955190254551,8865,574,0,8865,6,SLOWREAD
2025-06-30T00:33:22.084788+0700,192.168.100.6,192.168.100.4,440899740448598,8865,701,0,8865,6,SLOWREAD
2025-06-30T00:33:23.609282+0700,192.168.100.6,192.168.100.4,199488217684709,45201,953,0,45201,10,SLOWREAD
2025-06-30T00:33:25.598296+0700,192.168.100.6,192.168.100.4,1045467931033243,77251,1056,0,77251,13,BENIGN
2025-06-30T00:33:25.638055+0700,192.168.100.6,192.168.100.4,904771225391961,734,1408,0,734,11,SLOWREAD
2025-06-30T00:33:36.265867+0700,192.168.100.6,192.168.100.4,1192705841777823,38860,706,0,38860,8,SLOWREAD
2025-06-30T00:33:40.251780+0700,192.168.100.6,192.168.100.4,1476384133878627,668,1285,0,668,10,SLOWREAD
2025-06-30T00:33:42.136222+0700,192.168.100.6,192.168.100.4,30369583670313,76864,1181,0,76864,13,SLOWREAD
2025-06-30T00:33:43.374846+0700,192.168.100.6,192.168.100.4,2141558604036181,66438,1120,0,66438,14,SLOWREAD
2025-06-30T00:33:45.606207+0700,192.168.100.6,192.168.100.4,1619936987327745,77657,990,0,77657,12,BENIGN
2025-06-30T00:33:47.656910+0700,192.168.100.6,192.168.100.4,213459744778184,668,1565,0,668,10,SLOWREAD
2025-06-30T00:33:47.657005+0700,192.168.100.6,192.168.100.4,1621371507206097,77657,990,0,77657,12,BENIGN
2025-06-30T00:33:50.085582+0700,192.168.100.6,192.168.100.4,738824434364466,64960,832,0,64960,10,SLOWREAD
2025-06-30T00:33:55.426789+0700,192.168.100.6,192.168.100.4,882203333381822,668,1551,0,668,10,SLOWREAD
2025-06-30T00:33:58.142740+0700,192.168.100.6,192.168.100.4,884095265318897,77755,1115,0,77755,12,SLOWREAD
2025-06-30T00:33:59.450020+0700,192.168.100.6,192.168.100.4,884831854338093,47454,959,0,47454,10,SLOWREAD
2025-06-30T00:34:05.466519+0700,192.168.100.6,192.168.100.4,1310291310509391,8865,574,0,8865,6,SLOWREAD
2025-06-30T00:34:08.092558+0700,192.168.100.6,192.168.100.4,1593507899259090,77723,1445,0,77723,17,SLOWREAD
2025-06-30T00:34:14.328278+0700,192.168.100.6,192.168.100.4,1637058863651032,28051,700,0,28051,8,SLOWREAD
2025-06-30T00:34:22.079870+0700,192.168.100.6,192.168.100.4,335365949993860,47454,899,0,47454,9,SLOWREAD
2025-06-30T00:34:23.683508+0700,192.168.100.6,192.168.100.4,656891491138774,25519,640,0,25519,7,SLOWREAD
2025-06-30T00:34:23.683550+0700,192.168.100.6,192.168.100.4,1923947654177007,16435,761,0,16435,7,SLOWREAD
2025-06-30T00:34:27.702092+0700,192.168.100.6,192.168.100.4,377890421002354,17453,767,0,17453,7,SLOWREAD
2025-06-30T00:34:45.699586+0700,192.168.100.6,192.168.100.4,810793065568950,668,1301,0,668,10,SLOWREAD
2025-06-30T00:34:47.509646+0700,192.168.100.6,192.168.100.4,771749661590334,40163,1013,0,40163,11,SLOWREAD
2025-06-30T00:34:48.112540+0700,192.168.100.6,192.168.100.4,2180142446637277,8865,574,0,8865,6,SLOWREAD
2025-06-30T00:34:51.740107+0700,192.168.100.6,192.168.100.4,1095792056411727,76618,1103,0,76618,12,SLOWREAD
2025-06-30T00:34:52.133737+0700,192.168.100.6,192.168.100.4,211952219519766,8865,636,0,8865,7,SLOWREAD
2025-06-30T00:34:53.477763+0700,192.168.100.6,192.168.100.4,494322692936728,16435,761,0,16435,7,SLOWREAD
2025-06-30T00:34:58.382546+0700,192.168.100.6,192.168.100.4,1240444418253856,45201,828,0,45201,10,SLOWREAD
2025-06-30T00:34:59.670770+0700,192.168.100.6,192.168.100.4,819005046706900,8865,576,0,8865,6,SLOWREAD
2025-06-30T00:35:05.526444+0700,192.168.100.6,192.168.100.4,1345686148202655,33089,762,0,33089,9,SLOWREAD
2025-06-30T00:35:07.511848+0700,192.168.100.6,192.168.100.4,2050243317655039,668,1430,0,668,10,SLOWREAD
2025-06-30T00:35:07.511890+0700,192.168.100.6,192.168.100.4,2050352830513765,8865,574,0,8865,6,SLOWREAD
2025-06-30T00:35:14.156082+0700,192.168.100.6,192.168.100.4,365613264976895,25023,834,0,25023,10,SLOWREAD
2025-06-30T00:35:16.181501+0700,192.168.100.6,192.168.100.4,788749142940368,42173,947,0,42173,10,SLOWREAD
2025-06-30T00:35:21.699942+0700,192.168.100.6,192.168.100.4,1113008437348547,8865,707,0,8865,6,SLOWREAD
2025-06-30T00:35:23.524793+0700,192.168.100.6,192.168.100.4,1637550643360089,17453,767,0,17453,7,SLOWREAD
2025-06-30T00:35:26.424537+0700,192.168.100.6,192.168.100.4,1116064311062916,47454,954,0,47454,12,SLOWREAD
2025-06-30T00:35:27.745216+0700,192.168.100.6,192.168.100.4,1539193748849559,78182,924,0,78182,11,BENIGN
2025-06-30T00:35:29.056612+0700,192.168.100.6,192.168.100.4,1258917067818854,77722,1122,0,77722,14,BENIGN
2025-06-30T00:35:30.169970+0700,192.168.100.6,192.168.100.4,515449641744032,16435,636,0,16435,7,SLOWREAD
2025-06-30T00:35:30.366713+0700,192.168.100.6,192.168.100.4,1400275176083244,25519,821,0,25519,8,SLOWREAD
2025-06-30T00:35:33.103221+0700,192.168.100.6,192.168.100.4,1542286125163615,668,1404,0,668,10,SLOWREAD
2025-06-30T00:35:39.046102+0700,192.168.100.6,192.168.100.4,982817239219510,8865,701,0,8865,6,SLOWREAD
2025-06-30T00:35:39.046167+0700,192.168.100.6,192.168.100.4,561079369813857,8865,701,0,8865,6,SLOWREAD
2025-06-30T00:35:39.491982+0700,192.168.100.6,192.168.100.4,661673948468639,668,1393,0,668,10,SLOWREAD
2025-06-30T00:35:41.075186+0700,192.168.100.6,192.168.100.4,280590084738943,33089,887,0,33089,9,SLOWREAD
2025-06-30T00:35:43.527840+0700,192.168.100.6,192.168.100.4,664117777881135,668,1452,0,668,10,SLOWREAD
2025-06-30T00:35:47.101706+0700,192.168.100.6,192.168.100.4,1128728023521377,8865,582,0,8865,6,SLOWREAD
2025-06-30T00:35:49.049614+0700,192.168.100.6,192.168.100.4,2114734392295218,668,1494,0,668,10,SLOWREAD
2025-06-30T00:36:05.130133+0700,192.168.100.6,192.168.100.4,2124350826425262,8865,701,0,8865,6,SLOWREAD
2025-06-30T00:36:06.437019+0700,192.168.100.6,192.168.100.4,1139523421652882,17453,642,0,17453,7,SLOWREAD
2025-06-30T00:36:09.051156+0700,192.168.100.6,192.168.100.4,860101438697175,76684,912,0,76684,11,BENIGN
2025-06-30T00:36:11.542755+0700,192.168.100.6,192.168.100.4,1102767094691301,34107,888,0,34107,11,SLOWREAD
2025-06-30T00:36:12.261824+0700,192.168.100.6,192.168.100.4,1525542192040489,20977,821,0,20977,8,SLOWREAD
2025-06-30T00:36:35.104328+0700,192.168.100.6,192.168.100.4,1156492836055905,76750,1236,0,76750,16,BENIGN
2025-06-30T00:36:35.607315+0700,192.168.100.6,192.168.100.4,1679832456149586,71169,1032,0,71169,13,SLOWREAD
2025-06-30T00:36:36.210514+0700,192.168.100.6,192.168.100.4,272863437205974,668,1512,0,668,10,SLOWREAD
2025-06-30T00:36:46.464310+0700,192.168.100.6,192.168.100.4,1303647008507745,16435,696,0,16435,8,SLOWREAD
2025-06-30T00:36:51.601553+0700,192.168.100.6,192.168.100.4,704093193725630,77755,924,0,77755,11,BENIGN
2025-06-30T00:36:52.205100+0700,192.168.100.6,192.168.100.4,282632352432961,16435,636,0,16435,7,SLOWREAD
2025-06-30T00:37:02.476899+0700,192.168.100.6,192.168.100.4,1735714274656650,8865,576,0,8865,6,SLOWREAD
2025-06-30T00:37:08.418024+0700,192.168.100.6,192.168.100.4,50375549164498,77657,1056,0,77657,13,BENIGN
2025-06-30T00:37:08.504656+0700,192.168.100.6,192.168.100.4,2161201650509627,77657,1056,0,77657,13,BENIGN
2025-06-30T00:37:10.218897+0700,192.168.100.6,192.168.100.4,1981536730607925,33089,702,0,33089,8,SLOWREAD
2025-06-30T00:37:12.426609+0700,192.168.100.6,192.168.100.4,474733353557532,25519,702,0,25519,8,SLOWREAD
2025-06-30T00:37:20.468725+0700,192.168.100.6,192.168.100.4,1745745173342681,31079,762,0,31079,9,SLOWREAD
2025-06-30T00:37:32.467483+0700,192.168.100.6,192.168.100.4,908739794783404,668,1259,0,668,10,SLOWREAD
2025-06-30T00:37:36.285521+0700,192.168.100.6,192.168.100.4,26886374798467,40659,768,0,40659,9,SLOWREAD
2025-06-30T00:37:39.612829+0700,192.168.100.6,192.168.100.4,169090591403585,668,1356,0,668,10,SLOWREAD
2025-06-30T00:37:52.283125+0700,192.168.100.6,192.168.100.4,458425363725354,45201,768,0,45201,9,SLOWREAD
2025-06-30T00:38:08.487574+0700,192.168.100.6,192.168.100.4,789204382488623,33089,821,0,33089,7,SLOWREAD
