timestamp,src_ip,dest_ip,flow_id,bytes_toclient,bytes_toserver,flow_age,pkts_toclient,pkts_toserver,prediction
2025-06-29T17:14:15.301342+0700,192.168.100.6,192.168.100.4,1134176603542218,77447,1581,0,77447,21,BENIGN
2025-06-29T17:14:15.479862+0700,192.168.100.6,192.168.100.4,1316259587252942,74770,1314,0,74770,17,BENIGN
2025-06-29T17:14:15.479929+0700,192.168.100.6,192.168.100.4,49652251189490,76943,1131,0,76943,15,BENIGN
2025-06-29T17:14:15.479949+0700,192.168.100.6,192.168.100.4,1738596607583826,141889,1972,0,141889,26,BENIGN
2025-06-29T17:14:16.483399+0700,192.168.100.6,192.168.100.4,1215991429563889,76877,1131,0,76877,15,BENIGN
2025-06-29T17:14:17.151427+0700,192.168.100.6,192.168.100.4,90452300842689,77381,1185,0,77381,15,BENIGN
2025-06-29T17:14:17.151480+0700,192.168.100.6,192.168.100.4,1357364570998488,74529,1050,0,74529,13,BENIGN
2025-06-29T17:14:18.146515+0700,192.168.100.6,192.168.100.4,614073233561750,74654,1314,0,74654,17,BENIGN
2025-06-29T17:14:18.146585+0700,192.168.100.6,192.168.100.4,473548347535005,77381,1119,0,77381,14,BENIGN
2025-06-29T17:14:18.146600+0700,192.168.100.6,192.168.100.4,2021731597796172,76877,1065,0,76877,14,BENIGN
2025-06-29T17:14:18.146611+0700,192.168.100.6,192.168.100.4,1036691577622286,75264,1576,0,75264,21,BENIGN
2025-06-29T17:14:18.146621+0700,192.168.100.6,192.168.100.4,473760949578161,77249,1053,0,77249,13,BENIGN
2025-06-29T17:14:18.931394+0700,192.168.100.6,192.168.100.4,2163383911871166,75066,1114,0,75066,14,BENIGN
2025-06-29T17:14:19.368744+0700,192.168.100.6,192.168.100.4,1533587087553399,141740,2104,0,141740,28,BENIGN
2025-06-29T17:14:20.154350+0700,192.168.100.6,192.168.100.4,1881797266043477,74655,1182,0,74655,15,BENIGN
2025-06-29T17:14:20.496303+0700,192.168.100.6,192.168.100.4,936709027161760,204639,2996,0,204639,39,BENIGN
2025-06-29T17:14:20.496378+0700,192.168.100.6,192.168.100.4,1358923653253976,77009,1461,0,77009,20,BENIGN
2025-06-29T17:14:20.496398+0700,192.168.100.6,192.168.100.4,514743531487206,76943,1329,0,76943,18,BENIGN
2025-06-29T17:14:20.715721+0700,192.168.100.6,192.168.100.4,547307977690776,74654,1314,0,74654,17,BENIGN
2025-06-29T17:14:21.163481+0700,192.168.100.6,192.168.100.4,655588392682059,76861,1395,0,76861,19,BENIGN
2025-06-29T17:14:21.163558+0700,192.168.100.6,192.168.100.4,796577140488188,77248,1119,0,77248,14,BENIGN
2025-06-29T17:14:22.497634+0700,192.168.100.6,192.168.100.4,1641483104998252,77249,987,0,77249,12,BENIGN
2025-06-29T17:14:23.164480+0700,192.168.100.6,192.168.100.4,1361004561272609,140186,2087,0,140186,27,BENIGN
2025-06-29T17:14:24.162042+0700,192.168.100.6,192.168.100.4,54574291853230,77447,1779,0,77447,24,BENIGN
2025-06-29T17:14:24.162118+0700,192.168.100.6,192.168.100.4,758618221967021,74654,1314,0,74654,17,BENIGN
2025-06-29T17:14:24.498329+0700,192.168.100.6,192.168.100.4,1220342228269578,74522,1050,0,74522,13,BENIGN
2025-06-29T17:14:24.498386+0700,192.168.100.6,192.168.100.4,2064887425867485,77513,1383,0,77513,18,BENIGN
2025-06-29T17:14:24.871733+0700,192.168.100.6,192.168.100.4,682565079290502,75264,1576,0,75264,21,BENIGN
2025-06-29T17:14:25.166424+0700,192.168.100.6,192.168.100.4,2206071593617023,75264,1180,0,75264,15,BENIGN
2025-06-29T17:14:25.496816+0700,192.168.100.6,192.168.100.4,899896875113516,140319,2351,0,140319,31,BENIGN
2025-06-29T17:14:27.168379+0700,192.168.100.6,192.168.100.4,1503848726973503,141667,1708,0,141667,22,BENIGN
2025-06-29T17:14:27.168433+0700,192.168.100.6,192.168.100.4,2207568377638151,74565,984,0,74565,12,BENIGN
2025-06-29T17:14:28.165337+0700,192.168.100.6,192.168.100.4,620382544006417,77381,1185,0,77381,15,BENIGN
2025-06-29T17:14:28.939645+0700,192.168.100.6,192.168.100.4,1481609385206822,271666,3522,0,271666,46,BENIGN
2025-06-29T17:14:29.173095+0700,192.168.100.6,192.168.100.4,941817905950719,77381,1053,0,77381,13,BENIGN
2025-06-29T17:14:29.499381+0700,192.168.100.6,192.168.100.4,1324518806766714,142333,1894,0,142333,24,BENIGN
2025-06-29T17:14:29.499434+0700,192.168.100.6,192.168.100.4,198743460312181,77315,1053,0,77315,13,BENIGN
2025-06-29T17:14:30.167955+0700,192.168.100.6,192.168.100.4,1465887660661590,74721,1314,0,74721,17,BENIGN
2025-06-29T17:14:30.168053+0700,192.168.100.6,192.168.100.4,1043737470125770,76927,1395,0,76927,19,BENIGN
2025-06-29T17:14:30.507907+0700,192.168.100.6,192.168.100.4,239008775812608,77387,1119,0,77387,14,BENIGN
2025-06-29T17:14:31.502021+0700,192.168.100.6,192.168.100.4,2028983647105956,142465,2158,0,142465,28,BENIGN
2025-06-29T17:14:32.507551+0700,192.168.100.6,192.168.100.4,1929157862925470,75264,1576,0,75264,21,BENIGN
2025-06-29T17:14:33.503820+0700,192.168.100.6,192.168.100.4,1608332406764082,74654,1578,0,74654,21,BENIGN
2025-06-29T17:14:33.503880+0700,192.168.100.6,192.168.100.4,482490469564636,77447,1515,0,77447,20,BENIGN
2025-06-29T17:14:34.171243+0700,192.168.100.6,192.168.100.4,764072828225340,76751,999,0,76751,13,BENIGN
2025-06-29T17:14:34.171315+0700,192.168.100.6,192.168.100.4,905016471980867,141889,2038,0,141889,27,BENIGN
2025-06-29T17:14:34.508515+0700,192.168.100.6,192.168.100.4,1226374519147289,77314,1119,0,77314,14,BENIGN
2025-06-29T17:14:35.505658+0700,192.168.100.6,192.168.100.4,61332421873119,75265,1246,0,75265,16,BENIGN
2025-06-29T17:14:36.172545+0700,192.168.100.6,192.168.100.4,343571911681789,74655,1050,0,74655,13,BENIGN
2025-06-29T17:14:36.519657+0700,192.168.100.6,192.168.100.4,1508916791483651,76854,1263,0,76854,17,BENIGN
2025-06-29T17:14:36.519710+0700,192.168.100.6,192.168.100.4,1509125102610599,76679,999,0,76679,13,BENIGN
2025-06-29T17:14:37.508499+0700,192.168.100.6,192.168.100.4,2032619329929922,76745,999,0,76745,13,BENIGN
2025-06-29T17:14:38.521634+0700,192.168.100.6,192.168.100.4,947178018477811,74720,1314,0,74720,17,BENIGN
2025-06-29T17:14:39.190072+0700,192.168.100.6,192.168.100.4,2214330809412777,74655,1248,0,74655,16,BENIGN
2025-06-29T17:14:40.183664+0700,192.168.100.6,192.168.100.4,1471836195995693,141873,1972,0,141873,26,BENIGN
2025-06-29T17:14:41.192142+0700,192.168.100.6,192.168.100.4,1933951044281037,76877,1131,0,76877,15,BENIGN
2025-06-29T17:14:41.519949+0700,192.168.100.6,192.168.100.4,346047956704165,139534,2089,0,139534,27,BENIGN
2025-06-29T17:14:42.185670+0700,192.168.100.6,192.168.100.4,1894961342501805,142524,2158,0,142524,28,BENIGN
2025-06-29T17:14:42.185724+0700,192.168.100.6,192.168.100.4,65425524019394,75175,1246,0,75175,16,BENIGN
2025-06-29T17:14:42.185740+0700,192.168.100.6,192.168.100.4,487728187863303,77447,1515,0,77447,20,BENIGN
2025-06-29T17:14:42.185751+0700,192.168.100.6,192.168.100.4,1613671040018027,74655,1248,0,74655,16,BENIGN
2025-06-29T17:14:42.524030+0700,192.168.100.6,192.168.100.4,1934689791612292,140210,1955,0,140210,25,BENIGN
2025-06-29T17:14:42.524082+0700,192.168.100.6,192.168.100.4,105111029314522,75264,1642,0,75264,22,BENIGN
2025-06-29T17:14:42.524094+0700,192.168.100.6,192.168.100.4,1793975918305857,336891,4429,0,336891,58,BENIGN
2025-06-29T17:14:42.524115+0700,192.168.100.6,192.168.100.4,386716998403018,75264,1312,0,75264,17,BENIGN
2025-06-29T17:14:43.191370+0700,192.168.100.6,192.168.100.4,1231498410820628,141895,2368,0,141895,32,BENIGN
2025-06-29T17:14:43.191425+0700,192.168.100.6,192.168.100.4,809769129898645,141866,2038,0,141866,27,BENIGN
2025-06-29T17:14:44.189014+0700,192.168.100.6,192.168.100.4,2177860095642512,74969,1048,0,74969,13,BENIGN
2025-06-29T17:14:44.526815+0700,192.168.100.6,192.168.100.4,1091409467522170,77381,1119,0,77381,14,BENIGN
2025-06-29T17:14:44.526867+0700,192.168.100.6,192.168.100.4,1935888074936048,76943,1131,0,76943,15,BENIGN
2025-06-29T17:14:45.194224+0700,192.168.100.6,192.168.100.4,106844041848960,75199,1180,0,75199,15,BENIGN
2025-06-29T17:14:45.194294+0700,192.168.100.6,192.168.100.4,1936452870670912,76884,1263,0,76884,17,BENIGN
2025-06-29T17:14:45.194308+0700,192.168.100.6,192.168.100.4,1233156265362096,76943,1329,0,76943,18,BENIGN
2025-06-29T17:14:45.546060+0700,192.168.100.6,192.168.100.4,1193011214343974,77009,1593,0,77009,22,BENIGN
2025-06-29T17:14:45.546096+0700,192.168.100.6,192.168.100.4,1333866811230276,74720,1248,0,74720,16,BENIGN
2025-06-29T17:14:45.546112+0700,192.168.100.6,192.168.100.4,208121512923382,206942,3011,0,206942,40,BENIGN
2025-06-29T17:14:46.530317+0700,192.168.100.6,192.168.100.4,248116252051652,139738,2221,0,139738,29,BENIGN
2025-06-29T17:14:46.530374+0700,192.168.100.6,192.168.100.4,248477041398243,77009,1461,0,77009,20,BENIGN
2025-06-29T17:14:47.198554+0700,192.168.100.6,192.168.100.4,952630477776383,77424,1251,0,77424,16,BENIGN
2025-06-29T17:14:47.545657+0700,192.168.100.6,192.168.100.4,349563383343734,76415,1258,0,76415,16,BENIGN
2025-06-29T17:14:47.545729+0700,192.168.100.6,192.168.100.4,1194342648053276,77381,1119,0,77381,14,BENIGN
2025-06-29T17:14:48.213691+0700,192.168.100.6,192.168.100.4,1476524153550380,75264,1510,0,75264,20,BENIGN
2025-06-29T17:14:48.532777+0700,192.168.100.6,192.168.100.4,249275895724723,76877,1065,0,76877,14,BENIGN
2025-06-29T17:14:48.532827+0700,192.168.100.6,192.168.100.4,1375470014760478,74631,1182,0,74631,15,BENIGN
2025-06-29T17:14:49.200539+0700,192.168.100.6,192.168.100.4,531358609167327,76943,1395,0,76943,19,BENIGN
2025-06-29T17:14:49.200592+0700,192.168.100.6,192.168.100.4,1375789979674455,204550,2864,0,204550,37,BENIGN
2025-06-29T17:14:49.548046+0700,192.168.100.6,192.168.100.4,773049303482038,142021,2038,0,142021,27,BENIGN
2025-06-29T17:14:49.548078+0700,192.168.100.6,192.168.100.4,210357053431667,77315,1119,0,77315,14,BENIGN
2025-06-29T17:14:49.548110+0700,192.168.100.6,192.168.100.4,69673244536532,75265,1114,0,75265,14,BENIGN
2025-06-29T17:14:50.216064+0700,192.168.100.6,192.168.100.4,1618086266568171,77513,1383,0,77513,18,BENIGN
2025-06-29T17:14:50.535850+0700,192.168.100.6,192.168.100.4,1657932834245091,76854,1131,0,76854,15,BENIGN
2025-06-29T17:14:51.201607+0700,192.168.100.6,192.168.100.4,2081124542181074,76942,1263,0,76942,17,BENIGN
2025-06-29T17:14:51.550321+0700,192.168.100.6,192.168.100.4,2181635376402878,75264,1642,0,75264,22,BENIGN
2025-06-29T17:14:51.550378+0700,192.168.100.6,192.168.100.4,1337416596041320,142319,1960,0,142319,25,BENIGN
2025-06-29T17:14:51.550390+0700,192.168.100.6,192.168.100.4,1759684892696484,76943,1593,0,76943,22,BENIGN
2025-06-29T17:14:52.217508+0700,192.168.100.6,192.168.100.4,1056229385294313,75072,982,0,75072,12,BENIGN
2025-06-29T17:14:52.217578+0700,192.168.100.6,192.168.100.4,1197003375776668,76745,999,0,76745,13,BENIGN
2025-06-29T17:14:52.217852+0700,192.168.100.6,192.168.100.4,1901096704760929,76648,999,0,76648,13,BENIGN
2025-06-29T17:14:53.202885+0700,192.168.100.6,192.168.100.4,111828349188192,74660,1380,0,74660,18,BENIGN
2025-06-29T17:14:54.230434+0700,192.168.100.6,192.168.100.4,776304892428466,77358,987,0,77358,12,BENIGN
2025-06-29T17:14:54.536486+0700,192.168.100.6,192.168.100.4,253270220369653,75264,1642,0,75264,22,BENIGN
2025-06-29T17:14:55.203743+0700,192.168.100.6,192.168.100.4,2223706720602425,74655,1248,0,74655,16,BENIGN
2025-06-29T17:14:55.554063+0700,192.168.100.6,192.168.100.4,1620860826254872,75264,1378,0,75264,18,BENIGN
2025-06-29T17:14:55.554138+0700,192.168.100.6,192.168.100.4,917390274998292,77447,1779,0,77447,24,BENIGN
2025-06-29T17:14:55.554153+0700,192.168.100.6,192.168.100.4,1198875988572056,74660,1380,0,74660,18,BENIGN
2025-06-29T17:14:56.230450+0700,192.168.100.6,192.168.100.4,2184641850664441,204551,2732,0,204551,35,BENIGN
2025-06-29T17:14:56.230495+0700,192.168.100.6,192.168.100.4,1621953887705481,206840,2813,0,206840,37,BENIGN
2025-06-29T17:14:56.537769+0700,192.168.100.6,192.168.100.4,676150551568478,77292,1053,0,77292,13,BENIGN
2025-06-29T17:14:56.537846+0700,192.168.100.6,192.168.100.4,394791534740309,140211,2087,0,140211,27,BENIGN
2025-06-29T17:14:57.205381+0700,192.168.100.6,192.168.100.4,1099258517546058,75138,1048,0,75138,13,BENIGN
2025-06-29T17:14:57.602988+0700,192.168.100.6,192.168.100.4,918760371131048,77380,1119,0,77380,14,BENIGN
2025-06-29T17:14:58.269407+0700,192.168.100.6,192.168.100.4,1482094726021573,77447,1251,0,77447,16,BENIGN
2025-06-29T17:14:59.206593+0700,192.168.100.6,192.168.100.4,1100134696570135,139988,1955,0,139988,25,BENIGN
2025-06-29T17:15:00.541641+0700,192.168.100.6,192.168.100.4,1804608106667706,139600,2023,0,139600,26,BENIGN
2025-06-29T17:15:00.541701+0700,192.168.100.6,192.168.100.4,1101223460480757,74654,1314,0,74654,17,BENIGN
2025-06-29T17:15:01.208902+0700,192.168.100.6,192.168.100.4,538475376340555,142392,2158,0,142392,28,BENIGN
2025-06-29T17:15:01.208955+0700,192.168.100.6,192.168.100.4,2227647361096653,77008,1527,0,77008,21,BENIGN
2025-06-29T17:15:01.605846+0700,192.168.100.6,192.168.100.4,639488704558017,140060,2087,0,140060,27,BENIGN
2025-06-29T17:15:02.543847+0700,192.168.100.6,192.168.100.4,1805604537291051,77513,1581,0,77513,21,BENIGN
2025-06-29T17:15:02.543914+0700,192.168.100.6,192.168.100.4,679799125318587,75264,1510,0,75264,20,BENIGN
2025-06-29T17:15:03.606895+0700,192.168.100.6,192.168.100.4,77475061224420,75109,982,0,75109,12,BENIGN
2025-06-29T17:15:03.606953+0700,192.168.100.6,192.168.100.4,1344290689703456,75132,1114,0,75132,14,BENIGN
2025-06-29T17:15:03.606968+0700,192.168.100.6,192.168.100.4,1907521976370836,76780,1329,0,76780,18,BENIGN
2025-06-29T17:15:04.273607+0700,192.168.100.6,192.168.100.4,1485902214016081,76943,1197,0,76943,16,BENIGN
2025-06-29T17:15:04.544314+0700,192.168.100.6,192.168.100.4,1665977312523190,77315,1119,0,77315,14,BENIGN
2025-06-29T17:15:04.544416+0700,192.168.100.6,192.168.100.4,821788601974425,75125,1312,0,75125,17,BENIGN
2025-06-29T17:15:05.608477+0700,192.168.100.6,192.168.100.4,1486151323200539,77292,1185,0,77292,15,BENIGN
2025-06-29T17:15:05.608545+0700,192.168.100.6,192.168.100.4,923360287017860,77380,1449,0,77380,19,BENIGN
2025-06-29T17:15:06.275760+0700,192.168.100.6,192.168.100.4,642469418865526,77447,1383,0,77447,18,BENIGN
2025-06-29T17:15:06.275818+0700,192.168.100.6,192.168.100.4,1768474551987691,74720,1380,0,74720,18,BENIGN
2025-06-29T17:15:06.545687+0700,192.168.100.6,192.168.100.4,1667401092166706,75265,1246,0,75265,16,BENIGN
2025-06-29T17:15:07.218086+0700,192.168.100.6,192.168.100.4,401618381443516,140017,1823,0,140017,23,BENIGN
2025-06-29T17:15:08.281823+0700,192.168.100.6,192.168.100.4,80681251161033,207339,2669,0,207339,34,BENIGN
2025-06-29T17:15:08.552985+0700,192.168.100.6,192.168.100.4,1386832349863378,75264,1510,0,75264,20,BENIGN
2025-06-29T17:15:08.553039+0700,192.168.100.6,192.168.100.4,261179409173534,76877,1065,0,76877,14,BENIGN
2025-06-29T17:15:09.219123+0700,192.168.100.6,192.168.100.4,1669114772923082,141710,2104,0,141710,28,BENIGN
2025-06-29T17:15:09.219179+0700,192.168.100.6,192.168.100.4,1528534064171634,74661,1314,0,74661,17,BENIGN
2025-06-29T17:15:09.616918+0700,192.168.100.6,192.168.100.4,925621586507490,76943,1197,0,76943,16,BENIGN
2025-06-29T17:15:09.616990+0700,192.168.100.6,192.168.100.4,222112384912497,75330,1708,0,75330,23,BENIGN
2025-06-29T17:15:10.553370+0700,192.168.100.6,192.168.100.4,825284696554007,76942,1263,0,76942,17,BENIGN
2025-06-29T17:15:10.553433+0700,192.168.100.6,192.168.100.4,543966495642767,75265,1180,0,75265,15,BENIGN
2025-06-29T17:15:11.221602+0700,192.168.100.6,192.168.100.4,685000329353360,77299,1383,0,77299,18,BENIGN
2025-06-29T17:15:11.221666+0700,192.168.100.6,192.168.100.4,1388771531651815,76943,1461,0,76943,20,BENIGN
2025-06-29T17:15:11.221684+0700,192.168.100.6,192.168.100.4,826012694642471,77447,1119,0,77447,14,BENIGN
2025-06-29T17:15:11.221697+0700,192.168.100.6,192.168.100.4,2233555092420646,77358,1251,0,77358,16,BENIGN
2025-06-29T17:15:12.285320+0700,192.168.100.6,192.168.100.4,1912437559909200,77358,1383,0,77358,18,BENIGN
2025-06-29T17:15:12.555849+0700,192.168.100.6,192.168.100.4,404045047418343,77513,1647,0,77513,22,BENIGN
2025-06-29T17:15:12.555908+0700,192.168.100.6,192.168.100.4,1248598832406254,75241,1312,0,75241,17,BENIGN
2025-06-29T17:15:13.620252+0700,192.168.100.6,192.168.100.4,364726776337280,74595,1116,0,74595,14,BENIGN
2025-06-29T17:15:14.557363+0700,192.168.100.6,192.168.100.4,1390549646901327,77454,1383,0,77454,18,BENIGN
2025-06-29T17:15:15.224443+0700,192.168.100.6,192.168.100.4,406329973243730,76877,1263,0,76877,17,BENIGN
2025-06-29T17:15:15.625398+0700,192.168.100.6,192.168.100.4,928948034992271,142104,1894,0,142104,24,BENIGN
2025-06-29T17:15:15.625450+0700,192.168.100.6,192.168.100.4,647651294342878,142525,2092,0,142525,27,BENIGN
2025-06-29T17:15:15.625461+0700,192.168.100.6,192.168.100.4,1492374724363113,77358,1053,0,77358,13,BENIGN
2025-06-29T17:15:16.292016+0700,192.168.100.6,192.168.100.4,2196283358926397,76883,1659,0,76883,23,BENIGN
2025-06-29T17:15:16.292342+0700,192.168.100.6,192.168.100.4,366921496833255,75133,982,0,75133,12,BENIGN
2025-06-29T17:15:16.292376+0700,192.168.100.6,192.168.100.4,85500214151867,77322,1053,0,77322,13,BENIGN
2025-06-29T17:15:17.646628+0700,192.168.100.6,192.168.100.4,648806647187917,142459,2158,0,142459,28,BENIGN
2025-06-29T17:15:18.313418+0700,192.168.100.6,192.168.100.4,367825589490719,76744,999,0,76744,13,BENIGN
2025-06-29T17:15:18.313472+0700,192.168.100.6,192.168.100.4,1634744302326278,74588,1182,0,74588,15,BENIGN
2025-06-29T17:15:18.313485+0700,192.168.100.6,192.168.100.4,931166385717219,76943,1461,0,76943,20,BENIGN
2025-06-29T17:15:19.231051+0700,192.168.100.6,192.168.100.4,408629927729955,140276,2153,0,140276,28,BENIGN
2025-06-29T17:15:19.668659+0700,192.168.100.6,192.168.100.4,2198379297857301,75330,1378,0,75330,18,BENIGN
2025-06-29T17:15:20.334532+0700,192.168.100.6,192.168.100.4,2057845834175283,77315,1251,0,77315,16,BENIGN
2025-06-29T17:15:20.334766+0700,192.168.100.6,192.168.100.4,1354383869509130,74720,1380,0,74720,18,BENIGN
2025-06-29T17:15:20.334784+0700,192.168.100.6,192.168.100.4,932173560184586,76877,1065,0,76877,14,BENIGN
2025-06-29T17:15:20.566489+0700,192.168.100.6,192.168.100.4,127571556022026,75264,1510,0,75264,20,BENIGN
2025-06-29T17:15:22.344023+0700,192.168.100.6,192.168.100.4,2199773018614586,77315,1317,0,77315,17,BENIGN
2025-06-29T17:15:22.344161+0700,192.168.100.6,192.168.100.4,229798217241221,139658,2287,0,139658,30,BENIGN
2025-06-29T17:15:22.567531+0700,192.168.100.6,192.168.100.4,1113597264924463,271805,3588,0,271805,47,BENIGN
2025-06-29T17:15:22.567592+0700,192.168.100.6,192.168.100.4,1676746934150413,76884,1263,0,76884,17,BENIGN
2025-06-29T17:15:24.581758+0700,192.168.100.6,192.168.100.4,1537143322267363,76943,1593,0,76943,22,BENIGN
2025-06-29T17:15:26.385182+0700,192.168.100.6,192.168.100.4,90974137167941,74653,1380,0,74653,18,BENIGN
2025-06-29T17:15:26.385235+0700,192.168.100.6,192.168.100.4,513463637978395,75199,1048,0,75199,13,BENIGN
2025-06-29T17:15:26.385267+0700,192.168.100.6,192.168.100.4,232001535966016,74654,1512,0,74654,20,BENIGN
2025-06-29T17:15:26.572869+0700,192.168.100.6,192.168.100.4,693815761272223,75132,1312,0,75132,17,BENIGN
2025-06-29T17:15:26.572936+0700,192.168.100.6,192.168.100.4,1960777413830917,74720,1446,0,74720,19,BENIGN
2025-06-29T17:15:27.052872+0700,192.168.100.6,192.168.100.4,91936214904272,77388,1383,0,77388,18,BENIGN
2025-06-29T17:15:27.239385+0700,192.168.100.6,192.168.100.4,976147576109867,75175,1246,0,75175,16,BENIGN
2025-06-29T17:15:27.239453+0700,192.168.100.6,192.168.100.4,1398370777159123,74720,1710,0,74720,23,BENIGN
2025-06-29T17:15:28.389481+0700,192.168.100.6,192.168.100.4,1499968231849128,77381,1317,0,77381,17,BENIGN
2025-06-29T17:15:28.574854+0700,192.168.100.6,192.168.100.4,2243124269725526,75199,1180,0,75199,15,BENIGN
2025-06-29T17:15:28.574913+0700,192.168.100.6,192.168.100.4,1258288276207764,140156,2087,0,140156,27,BENIGN
2025-06-29T17:15:29.241272+0700,192.168.100.6,192.168.100.4,1680988219479661,74787,1644,0,74787,22,BENIGN
2025-06-29T17:15:30.576365+0700,192.168.100.6,192.168.100.4,837087269573181,76943,1197,0,76943,16,BENIGN
2025-06-29T17:15:31.245543+0700,192.168.100.6,192.168.100.4,2104242215280754,74523,1050,0,74523,13,BENIGN
2025-06-29T17:15:32.392694+0700,192.168.100.6,192.168.100.4,1220737373271441,76877,1131,0,76877,15,BENIGN
2025-06-29T17:15:32.579761+0700,192.168.100.6,192.168.100.4,2245366241908772,74565,984,0,74565,12,BENIGN
2025-06-29T17:15:32.579818+0700,192.168.100.6,192.168.100.4,1542033136273817,75175,1444,0,75175,19,BENIGN
2025-06-29T17:15:33.059444+0700,192.168.100.6,192.168.100.4,235809037227301,75199,1114,0,75199,14,BENIGN
2025-06-29T17:15:33.059506+0700,192.168.100.6,192.168.100.4,2065514492658664,74655,1182,0,74655,15,BENIGN
2025-06-29T17:15:33.250224+0700,192.168.100.6,192.168.100.4,134894482782411,75138,1246,0,75138,16,BENIGN
2025-06-29T17:15:33.250288+0700,192.168.100.6,192.168.100.4,2245963242368237,77218,987,0,77218,12,BENIGN
2025-06-29T17:15:33.250324+0700,192.168.100.6,192.168.100.4,276037843159084,76943,1395,0,76943,19,BENIGN
2025-06-29T17:15:33.250341+0700,192.168.100.6,192.168.100.4,839097320005996,75270,1444,0,75270,19,BENIGN
2025-06-29T17:15:34.399481+0700,192.168.100.6,192.168.100.4,96027173072584,142465,2026,0,142465,26,BENIGN
2025-06-29T17:15:35.067265+0700,192.168.100.6,192.168.100.4,96426600866284,76817,1197,0,76817,16,BENIGN
2025-06-29T17:15:37.079469+0700,192.168.100.6,192.168.100.4,1223511929199676,76679,933,0,76679,12,BENIGN
2025-06-29T17:15:37.079527+0700,192.168.100.6,192.168.100.4,660716590149224,75191,1378,0,75191,18,BENIGN
2025-06-29T17:15:38.413891+0700,192.168.100.6,192.168.100.4,1505287543543980,75138,1180,0,75138,15,BENIGN
2025-06-29T17:15:38.413943+0700,192.168.100.6,192.168.100.4,1505656909838148,75199,1048,0,75199,13,BENIGN
2025-06-29T17:15:38.413970+0700,192.168.100.6,192.168.100.4,661328628539509,140187,2021,0,140187,26,BENIGN
2025-06-29T17:15:38.613459+0700,192.168.100.6,192.168.100.4,1545149145330052,141829,2038,0,141829,27,BENIGN
2025-06-29T17:15:38.613512+0700,192.168.100.6,192.168.100.4,700947541859707,139451,1825,0,139451,23,BENIGN
2025-06-29T17:15:39.081902+0700,192.168.100.6,192.168.100.4,943271742898161,75248,1180,0,75248,15,BENIGN
2025-06-29T17:15:39.081957+0700,192.168.100.6,192.168.100.4,1224860536577338,75330,1444,0,75330,19,BENIGN
2025-06-29T17:15:39.280762+0700,192.168.100.6,192.168.100.4,2249609682380051,76943,1197,0,76943,16,BENIGN
2025-06-29T17:15:40.434989+0700,192.168.100.6,192.168.100.4,1929056941375039,74654,1314,0,74654,17,BENIGN
2025-06-29T17:15:41.092504+0700,192.168.100.6,192.168.100.4,2070271173537644,77249,987,0,77249,12,BENIGN
2025-06-29T17:15:41.290377+0700,192.168.100.6,192.168.100.4,1265609050556208,77513,1779,0,77513,24,BENIGN
2025-06-29T17:15:42.617624+0700,192.168.100.6,192.168.100.4,703417152150777,77447,1449,0,77447,19,BENIGN
2025-06-29T17:15:43.092300+0700,192.168.100.6,192.168.100.4,945464336935280,74655,1050,0,74655,13,BENIGN
2025-06-29T17:15:43.284715+0700,192.168.100.6,192.168.100.4,1689017653272005,74655,1116,0,74655,14,BENIGN
2025-06-29T17:15:44.427546+0700,192.168.100.6,192.168.100.4,1086764464494855,75264,1246,0,75264,16,BENIGN
2025-06-29T17:15:45.095344+0700,192.168.100.6,192.168.100.4,2072459459769211,77519,1647,0,77519,22,BENIGN
2025-06-29T17:15:45.095415+0700,192.168.100.6,192.168.100.4,524731485748358,77513,1515,0,77513,20,BENIGN
2025-06-29T17:15:45.287097+0700,192.168.100.6,192.168.100.4,1267962689049934,75139,1246,0,75139,16,BENIGN
2025-06-29T17:15:46.466322+0700,192.168.100.6,192.168.100.4,2073086516774349,204662,2798,0,204662,36,BENIGN
2025-06-29T17:15:47.301758+0700,192.168.100.6,192.168.100.4,1128717695526915,74977,982,0,74977,12,BENIGN
2025-06-29T17:15:49.136438+0700,192.168.100.6,192.168.100.4,526790915338715,74595,1050,0,74595,13,BENIGN
2025-06-29T17:15:50.471150+0700,192.168.100.6,192.168.100.4,1230944367066459,142458,2422,0,142458,32,BENIGN
2025-06-29T17:15:50.638413+0700,192.168.100.6,192.168.100.4,1834000721667290,206833,3011,0,206833,40,BENIGN
2025-06-29T17:15:51.137342+0700,192.168.100.6,192.168.100.4,809661768081472,76877,1065,0,76877,14,BENIGN
2025-06-29T17:15:51.303827+0700,192.168.100.6,192.168.100.4,989872138736405,75131,1246,0,75131,16,BENIGN
2025-06-29T17:15:51.303927+0700,192.168.100.6,192.168.100.4,286562662642805,74655,1116,0,74655,14,BENIGN
2025-06-29T17:15:52.637932+0700,192.168.100.6,192.168.100.4,849933523303252,75330,1708,0,75330,23,BENIGN
2025-06-29T17:15:52.637953+0700,192.168.100.6,192.168.100.4,1553777730453570,75330,1576,0,75330,21,BENIGN
2025-06-29T17:15:53.138727+0700,192.168.100.6,192.168.100.4,1795758337528985,76780,1131,0,76780,15,BENIGN
2025-06-29T17:15:53.138779+0700,192.168.100.6,192.168.100.4,1655098156284077,76854,1263,0,76854,17,BENIGN
2025-06-29T17:15:53.138792+0700,192.168.100.6,192.168.100.4,1655229155627862,142303,2092,0,142303,27,BENIGN
